7.4839,243.04
7.7053,255.59
8.4607,366.9
18.844,317.99
44.984,134.31
15.327,370.83
16.164,266.7
29.71,209.67
32.737,239.32
36.19,377.44
35.65,162.09
47.794,286.04
36.832,325.51
67.342,335.25
55.238,215.26
57.585,153.28
58.701,555.86
72.607,376.31
76.058,78.617
79.553,359.26
80.32,314.56
94.537,153.14
102.71,92.979
99.784,297.05
100.01,246.31
98.726,471.17
101.68,267.37
108.42,74.764
112.47,111.17
124.12,52.978
162.57,259.24
121.92,306.17
128.32,276.25
131.91,210.07
126.81,228.44
140.19,82.645
140.65,155.03
138.57,310.29
141.31,19.685
143.68,70.34
143.84,109.83
144.57,55.54
143.87,342.38
153.57,331.76
164.83,144.74
164.97,336.84
169.1,107.74
166.23,317.51
182.19,285.02
188.06,107.9
194.31,139.15
199.32,185.35
206.98,322.47
209.5,109.5
209.8,144.74
238.41,142.65
223.42,166.66
224.05,109.47
233.33,184.28
233.01,196.62
238.82,172.63
243.88,111.99
256.3,168.63
250.64,276.55
252.12,188.07
263.5,99
263.28,327.25
265.75,337.25
273.16,115.4
298.01,143.96
286.4,174.62
303.84,122.11
295.04,197.31
310.41,183.45
309.1,265.42
314.92,89.382
314.04,281.78
325.34,139.51
334.59,121.68
336.85,579.88
348.31,153.23
349,137.08
406.38,164.99
380.25,126.37
374.04,12.203
395.04,8.0783
393.91,191.85
409.09,205.47
411.68,3.9268
414.31,225.29
425.98,132.84
414.72,154.18
416.74,122.43
423.85,202.91
431,216.15
447.96,137.7
451.2,163.49
455.02,103.25
456.53,31.674
457.27,211.74
459.75,6.1401
460.84,142.39
468.8,186.23
483.33,152.71
479.98,48.265
486.17,86.965
484.34,211.76
512.84,183.22
505.83,80.269
496.85,143.31
508.27,54.792
522.47,59.084
521.29,129.72
522.21,103.24
531.64,222.16
535.48,602.19
549.93,119.97
561.7,593.45
548.03,56.468
549.07,194.4
556.09,574.58
569.92,39.996
566.07,200.52
565.55,178.4
577.16,214.13
574.21,94.91
594.34,574.96
597.94,498.91
597.99,183.54
