3.0989,29.44
7.1398,132.69
6.5612,178.21
20.429,341.08
19.806,474.49
9.6667,488.83
14.385,190.97
15.5,141.83
18.023,506.24
26.661,522.52
17.256,444.88
17.952,543.52
19.6,120.97
27.154,436.75
32.023,97.918
40.759,570.4
37.136,544.25
46.409,423.39
38.5,259.5
44.688,163.14
44.653,14.972
63.04,488.91
51.642,239.12
61.535,533.68
50.986,88.155
52.573,467.7
51.617,210.01
55.099,21.506
59.466,36.418
72.304,164.92
62.02,155.65
69.843,71.685
67.763,410.45
72.765,216.44
74.477,459.55
75.442,103.58
77.049,520.04
76.655,265.9
76.063,553
97.846,405.18
79.354,35.829
81.093,445.45
78.694,196.4
83.198,246.18
89.006,69.513
88.893,85.336
86.477,554.94
89.812,122.44
93.042,470.79
95.123,536.15
92.16,436.49
96.464,40.107
104.12,300.78
111.71,46.531
114.55,137.54
116.35,86.671
125.28,273.43
118.02,550.49
123.7,9.7746
154.21,342.6
133.87,468.81
136.25,555.48
133.87,530.1
140.83,570.19
137.68,3.5325
143.96,486.9
149.34,470.09
152.85,536.53
154.9,512.7
156.58,24.782
156.33,412.05
153.2,432.45
160.27,277.27
158.5,548.54
168.3,287.9
175.52,404.38
173.62,79.224
173.48,386.78
194.52,500.29
172.68,475.85
174.73,62.119
179.7,535.67
183.46,48.351
192.72,64.104
194.99,265.28
200.31,452.5
209.16,426.64
210.75,469.01
213.25,42.773
220.57,528.82
222.52,559.95
220.05,486.53
223.07,358.99
221.88,236.04
232.56,344.01
234.61,479.73
236.76,455.4
243.11,504.3
245.69,409.45
255.84,473.23
260.09,552.7
259.74,443.36
267.3,420.64
271.43,10.228
269.58,436.81
271.16,470.62
274.2,493.4
278.4,562.94
278.62,210.78
301.96,444.11
279.09,483.26
289.5,191.19
289.39,467.84
291.17,416.76
294.8,99.967
308.24,195.2
296.17,219.66
297.87,349.23
300.08,399.29
306.45,472.69
316.55,361.01
320.47,34.534
311.76,166.17
312,275
320.02,137.52
318.07,501.68
328.48,380.75
318.41,400.58
325.3,209.55
319.42,486.27
328.85,555.41
325.57,10.476
339.31,187.27
338.51,265.89
338.45,438.9
337.65,105.71
341.15,18.034
340.25,145.53
342.59,333.35
342.83,234.61
343.04,590.6
346.53,34.357
347.34,354.43
348.81,255.04
364.41,294.06
351.36,410.83
353.09,186.2
353.32,214.43
360.44,391.9
355.31,422.5
364.28,366.81
358.5,597
364.21,259.01
361.9,85.814
363.41,323.57
367.3,215.11
365.23,583
368.64,101.27
368.18,410.56
369.34,603.55
375.1,154.82
376.79,54.282
389.25,244.45
382.72,325.57
379.47,379.7
383.47,215.42
389.49,278.5
392.42,523.25
390.19,302.6
397.51,421.41
398.03,174.28
400.8,195.49
413.43,456.95
417.39,126.02
420.57,305.11
417.22,504.54
415.65,193.4
419.03,163.91
423.86,380.13
431.32,94.902
428.98,340.35
430.47,575.56
440.24,184.43
436.21,457.68
435.61,442.66
435.92,241.68
437.12,419.58
444.5,295.45
448.82,335.45
447.06,153.21
450.97,276.4
454.16,433.05
469.69,353.29
461.95,123.78
469.03,95.589
462.76,296.06
460.82,528.38
474.04,58.901
470.88,423.34
468.78,439.43
472.97,325.77
472.16,498.27
476.8,198.91
478.37,242.85
482.02,119.02
482.16,132.82
482.47,171.28
483.71,595.25
489.29,312.15
488.69,102.17
490.65,249.85
492.28,293.32
493.82,64.073
493.72,338.2
494.75,23.869
502.39,266.12
508.95,105.05
510.9,454.77
516.11,391.91
515.46,78.008
514.11,192.73
528.62,203.11
520.01,130.03
517.72,291.3
522.6,183.96
527.51,110
537.97,135.15
530.25,175.04
534.81,384.57
535.48,23.966
537.36,333.12
541.98,172.73
552.65,121.01
561.5,241.5
564.83,139.89
572.89,178.67
573.84,219.2
578.38,57.258
585,157.34
598.72,211.91
597.56,379.91
