4.4419,248.06
5.187,287.2
11.933,571.54
11.429,388.73
14.897,350.78
27.49,410.14
27.505,106.44
28.265,65.882
33.948,184.26
36.721,141.56
39.515,114.44
39.639,92.437
44.868,74.901
49.852,167.79
63.749,108.08
65.674,33.29
68.716,171.24
80.364,14.467
76.017,75.681
79.293,64.159
102.64,52.251
88.767,36.075
88.157,80.275
99.24,179.83
103.41,461.97
104.22,74.909
119.55,81.298
136.84,48.264
132.62,150.95
138.04,418.3
139.67,10.813
141.79,69.381
146.52,32.455
156.82,17.434
157.13,578.44
161.02,360.53
161.75,305.28
160.9,522.09
173.75,227.81
175.01,317.47
174.17,212.24
176.84,415.09
174.95,603.69
187.61,119.26
188.16,559.55
190.98,41.1
191.64,603.42
195.06,316.58
201.09,410.5
197.02,214.96
201.3,195.84
201.54,330.27
204.02,232.65
208.95,338.88
213.88,395.54
228.2,129.87
232.39,547.08
234.35,145.55
243.32,515.37
251.51,590.37
248.32,106.99
257.02,260.59
256.5,405.61
269.44,382
276.11,583
277.55,352.92
278.57,433.99
284.39,591.42
288.55,488.95
304.64,429.17
298.13,401.16
299.77,603.14
299.45,448.86
303.59,555.29
307.59,455.04
318.71,392.99
312.6,36.273
315.39,520.55
318.07,461.3
319.2,486.92
320.46,534.4
324.54,138.81
323.25,343.88
325.95,426.08
327.54,524.04
329.17,289.64
331.8,446.42
344.87,193.84
339.6,365.76
335.61,490.6
342.15,470.31
336.53,77.5
343.93,379.78
343.78,444.36
352.06,310.19
358.56,398.25
356.07,461.72
357.03,213.81
361.67,430.72
373.74,88.394
363.84,508.94
367.02,291.74
369.59,221.24
371.42,379.22
373.46,185.46
375.51,52.302
376.38,253.98
387.85,551.54
378.45,411.03
376.94,244.71
391.56,596.26
387.79,34.386
386.45,441.74
394.55,285.95
393.37,231.8
393.98,387.35
399.49,252.17
400.81,25.559
407.51,311.06
408.29,367.59
410.24,83.661
405.36,282.84
409.18,227.13
417.16,419.68
419.2,597
416.6,46.688
417.36,199.93
415.45,279.02
418.01,139.29
418.72,341.92
421.94,475.94
422.53,236.53
419.83,254.81
430.76,59.642
423.75,295.45
424.37,184.9
426.19,281.08
427.07,218.88
428.52,268.15
436.59,393.31
435.57,340.5
442.96,238.28
440.03,314.43
440.63,210.91
441.09,292.21
444.01,171.89
454.86,201.71
448.02,271.43
451,446.6
459.12,85.838
453.15,305.93
456.99,171.02
462.95,289.8
462.34,251.57
464.68,269.64
461.88,523.92
469.67,190.27
476.26,221.64
482.96,134.43
480.15,249.5
481.81,270.28
493.8,169.5
490.67,526
495.29,401.77
494.53,21.871
505.82,85.068
504.62,391.13
500.76,466.28
510.12,465.71
510.89,526.25
516.76,365.31
516.72,306.08
519.16,497.48
524.36,220.16
529.07,567.99
530.88,520.43
534.69,456.97
534.17,428.86
539.8,586.12
549.08,395.06
566.21,567.32
552.92,474.96
561.75,423.82
599.51,583.64
