34.095,250.46
36.415,10.852
35.287,121.45
47.465,67.611
46.474,95.789
48.43,146.75
80.543,300.53
102.5,96.976
103.24,109.67
109.7,60.826
110.49,40.414
116.08,80.495
114.15,396.49
119.8,111.5
121.38,140.94
135.38,159.77
131.7,179.96
136.29,90.9
134.4,123.18
136.19,195.48
134.88,315.04
150.28,211.52
147.39,84.536
149.18,105.58
150.6,142.98
151.39,12.696
152.54,192.96
153.05,505.18
154.96,45.295
155.79,233.28
158.6,65.289
165.05,152.94
178.08,21.915
165.2,123.14
168.44,137.87
167.16,213.42
165.97,275.04
171.2,103.37
172.46,247.09
174.39,260.8
176.02,194.12
173.29,291.95
178.27,86.723
176.82,305.32
181.35,6.4437
181.74,167.57
184.03,207.45
186.74,153.54
189.31,191.24
195.65,21.663
197.44,176.41
199.65,135.69
209.23,348.46
198.42,371.93
201.04,353.33
203.1,60.735
209.19,40.354
205.43,209.31
209.39,130.75
225.34,281.74
210.24,295.62
207.7,389.07
214.69,255.3
211.81,526.23
222.56,243.69
220.07,155.59
241.3,191.37
232.46,45.852
225.84,139.85
227.79,203.29
232.43,571.16
234.08,331.55
232.17,416.46
245.1,7.8482
235.26,126.01
237.46,389.52
241.32,218.19
256,157.64
244.82,379.16
251.99,344.43
247.48,127.02
249.81,275.22
255.01,37.53
252.14,289.63
254.96,239.46
251.12,427.63
251.15,364.85
261.45,84.614
260.44,265.41
259.46,112.35
264.81,379.05
273.79,236.9
269.03,425.66
281.68,12.323
269.23,277.76
272.55,100.98
272.57,191.7
274.76,314.87
275.59,120.47
277.84,487.3
278.11,444.02
293.96,156.24
284.55,27.366
289.25,206.28
289.55,357.42
291.84,333.52
288,385.94
292.64,418.81
292.38,251.66
296.76,478.5
295.59,446.19
303.47,282.44
302.4,191.9
302.65,470.76
305.58,113.84
303.2,397.14
308.22,248.51
310.44,343.73
306.04,309.2
314.46,28.299
312.06,95.841
321.57,46.956
314.08,204.13
315.25,231.54
319.91,3.3371
318.49,441.81
317.95,471.5
315.92,485.54
320.51,12.599
320,217.54
317.51,274.68
323.54,296.84
330.75,119.63
330.28,273.1
331.76,345.85
341.79,431.1
340.4,525.15
335.46,5.2755
338.95,482.97
344.71,320.82
339.99,48.513
341.4,30.155
340.77,104.8
346.93,19.925
347.05,353.87
349.64,178.55
345.23,149.02
357,127.45
351.7,291.53
356.73,8.9853
355.32,63.129
354.37,103.13
354.91,403.05
357.12,372.83
361.26,144.73
358.3,272.64
360.31,224.36
374.55,497.21
365.85,50.221
363.7,340.17
367.03,109.33
369.55,422.68
373.57,28.248
376.9,65.966
382.33,170.42
376.38,226.8
375.27,137.48
387.17,12.409
379.33,321.75
379.27,113.11
379.77,524.12
388.05,298.35
386.48,339.87
381.75,454.45
388.92,119.72
382.95,205.07
383.68,356.62
383.99,386.84
397.28,224.56
386.46,373.65
390.96,534.13
389.14,427.27
388.58,444.76
393.04,307.42
393.78,187.61
400.9,70.053
395.66,129.03
397.03,562.31
404.02,23.478
412.32,47.485
403.02,207.73
405.26,151.27
415.16,173.31
409.96,395.52
413.34,363.05
413.22,267.19
417,95.029
416.38,194.23
418.32,27.798
416.4,67.927
422.33,432.67
421.91,492.3
417.86,563.35
421.61,154.24
425.66,264.61
431.13,73.631
428.19,398.2
430.38,520.62
430.05,146
433.45,25.029
434.55,412.37
436.11,246.48
439.72,422.51
441.2,142.08
449.68,297.86
449.38,163.74
453.82,378.66
450.43,216.59
454.02,255.65
465.66,351.71
459.53,507.45
464.53,336.12
467.62,7.5221
472.36,58.929
476.86,106.92
481.58,324.96
476.39,129.46
476.03,303.68
481.32,226.01
479.98,159.33
485.61,180.48
482.99,293.68
490.15,246.33
487.6,341.37
496.61,294.51
489.6,561.69
490.44,387.36
490.5,198.5
499.51,264.56
496.94,217.19
500.07,232.03
498.54,319.26
501.73,368.12
511.92,194.62
506.01,51.644
513.97,338.81
518.48,225.4
515.62,316.68
533.39,296.17
512.49,92.258
521.28,31.512
524.5,83.657
529.16,327.51
529.48,66.37
536.45,132.6
541.86,221.9
541.74,105.68
545.15,237.88
553.06,66.398
564.24,165.92
556.01,218.89
564.42,385.87
565.6,101.8
569.45,78.285
568.69,144.51
573.89,50.878
591.33,185.29
600.16,213.88
599.18,287.78
601.55,75.293
