11.431,170.91
60.52,483.58
61.66,523.4
60.034,597.76
65.883,576.37
69.314,370.08
75.162,442.83
96.412,502.85
73.152,597.47
77.281,579.95
92.465,519.05
93.915,587.85
101.6,444.31
108.52,202.68
109.44,128.47
108.54,564.82
112.89,489.88
107.9,598.65
114.75,548
111.67,19.342
120.02,514.94
118.73,442.55
124.49,424.06
129.07,432.62
145.23,460.95
132.41,554.15
137.8,412.38
137.27,487.67
139.75,422.11
139.38,237.89
149.8,23.534
150.88,348.2
145.57,85.25
148.39,96.114
150.9,394.74
154.89,417.67
158.23,6.9478
160.81,388.3
161.9,91.279
171.75,436.82
169.25,19.709
196.74,383.76
167.37,396.79
175.36,457.53
177.51,483.31
214.97,343.77
185.48,421.63
193.73,407.31
191.33,8.1233
189.86,228.88
211.84,233.64
214.86,287.52
224.41,430.54
238.9,304.41
226.12,183.34
250.7,410.86
242.94,173.66
244.02,389.86
243.69,466.54
259.38,347.53
276.93,310.87
293.52,121
287.17,241.67
286.16,378.18
286.39,156.07
293.74,344.92
304.7,149.53
306.64,326.22
309.82,273.46
307.88,207.86
310.22,361.62
312.64,132.76
319.84,167.65
325.92,294.96
325.12,215.42
325.56,312.78
325.4,547.41
339.34,230.46
335.92,145.04
341.66,156.48
348.52,171.8
350.01,251.42
358.25,119.87
361.38,268.48
361.3,525.5
370.9,234.72
384.18,193.98
377.07,582
382.58,514.34
383.59,498.31
384.55,96.016
387.23,350.49
390.57,527.23
424.62,177.25
406.05,537.71
404.72,143.19
404.06,96.119
410.56,209.5
405.03,521.1
409.99,112.9
407.7,562.81
412.92,461.45
423.29,478.58
416.95,571.74
422.77,432.59
425.63,34.984
423.49,529.43
425.55,119.76
432.76,601.81
435.63,147.31
446.51,451.35
443.55,43.707
443.5,374.04
444.09,574.33
480.18,129.03
450.47,506.96
451.42,471.46
457.88,98.95
457.69,178.42
459.78,536.66
458.26,597.79
464.56,561.98
481.37,162.57
471.52,453.44
469.22,19.989
474.49,483.74
474.48,514.23
475.77,73.616
476.76,601.73
485.56,462.55
479.66,558.35
483.01,83.713
481.6,543.42
484.68,4.9506
493,484.77
493.52,512.1
493.86,599.82
494.61,557.49
503.65,88.308
512.67,452.56
523.7,490.27
512.86,97.273
514.03,544.73
521.37,67.921
539.33,118.81
529.7,157.97
530.06,94.237
541.36,526.45
537.11,429.65
547.9,488.52
542.77,453.09
552.86,377.38
547.51,434.56
551.4,416.06
549.89,472.47
553.6,532.9
560.5,425.24
562.42,77
561.29,453.77
562.31,498.29
563.78,182.88
575.48,55.607
574.93,478.53
577.38,280.67
583.25,211.85
582.73,404.02
581.95,535.93
583.41,324.25
585.49,336.82
595.03,358.76
599.8,95.833
598.43,249.36
601.61,406.43
