18.529,121.31
19.475,92.136
30.5,90.154
42.658,130.3
46.807,140.18
46.941,172.12
47.792,84.935
58.551,43.972
58.054,505.88
66.964,568.18
76.346,52.677
75.007,553.94
76.543,88.922
88.525,518.92
82.581,477.35
89.347,72.926
90.21,380.99
123.05,404.46
97.248,37.762
99.202,568.48
107.26,389.94
110.58,19.636
120.84,9.85
133.19,525.74
145.39,511.19
147.12,493.69
150.32,323.4
153.03,342.72
151.74,483.18
160.54,454.91
155.86,537.77
175.89,336.55
168.57,517.75
173.51,431.96
172.54,499.04
183.93,510.04
192.11,403.78
189.93,449.46
197.48,312.05
195.28,470.01
196.73,459.62
199.07,520.05
214.21,331.57
206.96,497.04
212.39,429.55
213.13,575.75
235.85,360.87
217.5,501.54
226.54,560.93
232.64,573.09
243.05,297.3
259.34,302.34
262.91,320.91
258.63,575.66
296.16,523.93
294.26,317.14
305.71,307.49
318.98,337.65
323.13,319.06
329.04,300.59
350.93,334.22
380.65,568.25
385.28,553.98
387.42,334.85
393.14,285.04
495.16,602.3
537.98,110.1
565.18,374.2
574.2,442.18
585.19,257.45
588.51,390.3
