4.1493,61.761
3.3636,142.5
5.9609,244.2
4.8889,292.91
3.6923,349.91
17.792,427.53
9.1642,520.4
8.2054,93.973
6.8824,335.76
9.8413,416.73
10.791,75.178
28.385,495.84
22.996,569.1
16.758,372.79
22.083,289.89
27.45,451.19
28.989,337.34
28.95,396.2
31.287,238.25
41.054,375.66
36.281,140.27
43.438,532.22
47.978,544.78
44.465,324.52
43.407,556.11
43.893,472.86
45.703,515.85
49.229,389.82
44.161,95.054
48.987,341.91
53.628,607.21
55.62,356.87
55.632,425.89
61.648,193.62
61.456,235.02
63.748,599.48
65.355,450.74
67,337.33
69.941,466.01
80.568,428.26
74.711,565.89
79.386,219.84
80.788,311.21
85.663,338.24
88.323,508.65
87.716,382.61
87.5,560.5
94.981,279.55
95.361,314.74
106.05,480.29
106.13,452.08
112.15,410.66
108.29,563.13
109.25,210.83
110.34,256.06
109.32,431.04
110.72,499.83
109.95,352.41
112.56,329.34
117.85,576.92
118.52,467.94
119.55,316.68
126.17,156.54
129.94,285.36
128.5,141.5
127.96,544.9
137.95,372.63
136.3,566.48
137.24,489.3
141.68,357.43
141.25,386.26
143.01,453.07
143.72,553.7
144.56,336.42
148.23,415.82
149.96,85.025
151.19,392.67
156.66,577.31
157.78,466.63
164.62,555.46
167.32,286.02
165.45,332.13
166.01,260.76
170.22,481.24
167.45,356.4
173.42,14.421
169.63,30.737
175.88,226.22
183.76,495.15
182.29,58.25
187.61,289.39
186.03,347.94
187.26,475.01
187.78,563.99
186.68,84.296
188.04,447.52
188.56,608.06
198.39,312.09
200.85,268.58
205.75,12.177
211.91,476.78
218.72,587.45
215.03,441.34
220.67,605.65
220.87,541.42
220.68,334.84
228.71,235.48
234.41,39
241.88,497.4
244.59,517.79
242.48,571.76
242.8,420.88
247.15,463.88
252.72,606.74
252.04,361.96
256.43,344.45
261.21,477.49
260.75,36.194
266.78,546.81
265.97,577.97
267.26,601.39
271.12,338.43
273.89,510.96
275.38,15.283
282.6,566
284.8,604.57
299.18,457.9
302.46,484.22
296.81,152.63
305.89,357.36
299.9,529.13
302.79,506.43
313.45,369.53
309.23,522.24
311.72,536.01
314.99,441.79
320.16,450.42
329.47,417.44
333.88,467.95
334.81,235.04
348.54,504.7
353.84,363.21
355.43,37.964
359.7,306.43
363.36,488.44
371.83,454.42
367.95,584.54
374.61,481.77
376.4,299.61
384.04,424.15
378.19,492.03
380.76,78.478
388.84,371.45
391.26,55.438
395.28,309.51
395.03,434.94
407.68,106.13
418.97,336.23
423.76,394.77
437.61,463.72
439.93,291.97
444.29,7.6111
440.2,80.887
446.7,446.62
452.81,489.13
457.46,291.79
453.29,409.19
459.97,255.27
458.73,380.87
459.78,466.68
476.51,508.23
463.24,269.45
469.65,206.74
472.97,421.72
492.55,444.46
477.92,352.72
478.02,7.6489
481.93,70.434
488.47,226.23
502.55,231.04
495.48,417.47
512.89,494.96
509.36,89.849
513.44,274.37
518.6,106.68
541.2,169.47
545.21,51.646
549.64,275.92
549.2,198.29
557.01,316
555,239.4
561.37,515.71
562.65,46.014
571.1,283.17
570.68,294.48
574.39,60.481
581.26,361.11
581.52,498.84
588.04,336.76
604.32,518.56
