6.6719,229.78
4.3836,245.07
5.2368,318.8
3.9068,399.42
10.231,364.63
8.0811,569.22
14.218,275.68
13.663,337.23
14.514,417.97
18.985,306.32
21.807,588.1
24.751,494.38
21.364,251.94
25.5,55.697
26.982,37.245
30.935,369.29
38.335,313.73
33.906,438.09
51.597,476.05
37.224,204.97
42.24,224.05
46.533,521.71
42.032,341.52
43.322,264.72
45.75,283.8
48.4,437.44
53.62,417.53
54,85.227
55.283,309.82
57.911,324.43
55.789,264.51
56.77,286.74
62.703,603.34
64.191,240.3
70.147,444.96
66.165,171
69.929,202.02
68.649,545.29
70.496,395.68
69.306,352
70.611,521.98
75.458,411.68
77.23,282.74
79.44,188.52
82.017,230.25
84.268,470.16
85.664,388.09
85.565,352.13
89.892,263.98
88.287,153.97
91.729,586.73
90.447,174.95
91.462,200.97
96.207,332.03
94.642,576.22
95.664,540.51
103.88,553.84
99.868,224.47
104.24,248.15
101.58,407.13
105.9,488.31
108.96,448.08
120.21,352.22
114.32,505.67
115.3,304.64
116.33,125.83
120.83,405.05
120.42,452.91
127.52,387.39
125.93,462.55
135.23,265.13
131.37,436.91
143.3,565.78
136.79,76.55
132.87,179.64
138.02,236.07
140.61,534.46
142.61,199.16
142.3,131.34
144.99,366.39
150.24,90.768
153.49,431.03
158.08,583.66
159.48,115.89
160.22,214.98
158.12,271.83
170.8,525.45
161.08,488.35
165.46,183.15
171.34,594.49
163.86,417.21
164.95,238.56
167.71,357.17
169.58,446.01
175.51,293.89
172.78,427.11
173.84,407.12
174.86,506.34
183.24,384.21
178.98,113.77
178.13,477.43
190.28,262.52
182.12,310.98
184.56,62.571
185.27,88.947
190.64,398.34
197.14,210.85
192.44,352.64
193.72,480.63
197.24,509.77
199.01,169.5
211.69,469.03
204.51,369.97
210.39,501.85
208.3,303.15
206.2,78.408
209.14,404.11
212.91,152.68
221.94,571.84
216.7,600.7
218.52,56.728
229.64,156.5
220.09,200.88
232.41,434.42
226.22,407.03
227.46,602.96
229.52,308.05
230.95,229.82
230.85,492.63
229.61,249.71
231.56,341.1
237.83,176.16
247.68,300.99
251.64,322.05
247.57,274.5
248.57,190.47
248.97,492.73
254.31,348.5
252.62,385.21
258.12,596.76
262.55,89.827
255.23,214.81
256.5,539.21
267.76,399.13
264.62,467.98
268.01,268.75
262.92,370.45
266.3,297.35
263.83,510.15
279.96,144.21
268.58,528.81
270.27,318.7
271.74,587.42
277.42,339.7
278.13,452.2
278.32,468.83
277.72,599.53
278.14,513.62
286.01,71.904
291.03,415.14
287.49,574.5
289.63,212.17
289.48,131.19
288.91,287.7
302.72,508.86
294.66,355.35
308.01,445.78
297.95,531.01
301.44,431.02
305.72,196.86
304.7,572.84
307.81,140.55
307.9,273.5
307.83,299.44
312.49,95.736
314.43,395.18
324.54,56.248
320.22,566.45
316.01,455.04
315.3,340.5
323.38,377.96
320.67,19.568
320.72,263.85
326.37,87.4
325.12,485.92
324.21,200.55
328.5,148
336.05,604.97
328.67,453.87
368.45,290.63
335.3,136.02
336.31,106.05
348.16,411.02
337.82,521.86
346.42,461.42
348.19,535.74
348.03,580.7
352.49,160.83
349.16,203.25
352.13,490.14
392.44,105.64
359.36,546.93
363.43,467.51
365.11,48.682
360.73,237.71
360.3,584.39
375.09,345.56
373.95,574.67
371.62,408.5
371.52,145.15
372.86,191.08
375.24,224.99
378.46,59.729
381.28,395.7
381.97,217.95
384.54,4.2609
386.17,475.87
394.51,168.51
385.66,237.16
393.5,62.75
391.46,151.1
393.59,354.58
393.31,417.06
403.72,501.91
399.46,91.54
399.2,245.47
403.22,217.38
403.66,373.02
404.96,566.79
404.83,325.78
409.35,538.48
410.59,237.49
413.85,418.23
414.45,339.55
415.64,432.81
414.33,484.15
416.83,129.43
418.96,218.9
418.03,520.23
424.65,208.59
429.91,451.48
424.5,278.43
422.75,299.97
423.26,351.56
433.77,256.63
430.07,319.95
429.39,94.129
429.64,440.85
432.12,200.53
434.95,548.91
440.08,236.23
438.15,165.07
442.03,44.026
441.6,287.89
441.77,393.22
444.43,69.465
448.12,509.3
446.62,464.44
448.65,490.71
452.77,426.16
458.5,212.24
451.64,10.267
450.39,132.23
452.4,527.04
456.94,249.06
455.48,339.9
455.66,75.4
455.72,113.05
460.79,317.44
460.16,395.6
459.95,411.24
466.37,162.95
467.81,260.82
463.61,483.24
471.61,146
466.6,520.97
470.46,359.37
472.48,95.146
472.86,388.62
474.66,334.7
473.55,423.25
476.62,113.35
476.6,62.598
479.13,305.18
480.12,451.68
480.01,284.63
483.4,368.89
479.62,315.26
483.88,246.08
484.56,430.49
486.26,558.13
487.58,49.876
497.68,122.48
496.69,233.62
500.21,469.94
501.8,194.65
505.07,373.72
504.68,4.5616
509.03,227.03
509.14,353.84
511.04,152.85
509.86,396.02
514.01,541.9
514.8,339.97
518.49,240.27
524.96,207.02
517.3,499.65
523.46,600.46
527.95,489.75
523.65,327.65
538.23,413.1
531.2,463.65
534.45,348.82
533.72,537.94
534.38,98.384
539.63,107.73
541.36,126.92
541.87,502.61
547.63,88.872
548.18,265.59
546.73,476.79
550.46,489.26
553.51,170.5
552.91,154.81
550.73,371.21
555.94,431.92
552.13,538.39
565.81,72.713
556.19,461.45
558.69,271.07
564.81,355.17
566.52,247.42
570.2,524.62
568.45,157.25
571.34,415.86
584.26,534.7
577.5,356.5
592.48,194.99
588.3,158.38
584.85,429.07
587.47,498.74
587.23,350.08
588.55,213.17
600.5,104.5
598.59,130.71
599.37,277.74
602.06,391.06
602.34,426.53
602.53,456.39
602.68,518.2
603.92,376.35
605.09,301.7
605.41,490.77
