24.111,487.86
48.976,136.89
50.084,92.168
52.091,162.18
68.257,143.29
79.959,65.322
81.043,450.74
86.881,36.27
84.505,82.165
90.39,94.805
94.221,247.57
98.214,296.96
99.785,58.222
106.47,203.86
106.43,102.02
108.46,5.6321
110.56,279.06
113.3,298.11
118.06,53.594
129.25,291.51
132.37,24.571
133.1,235.39
133.84,47.294
136.4,204.08
146.8,115.82
148.91,45.838
151.19,291.81
156.73,302.9
161.44,383.34
167.93,260.84
168.83,338.95
170.95,12.692
180.04,427.81
176.24,39.802
176.14,100.8
176.43,209.76
181.82,379.7
188.86,184.72
192.21,27.478
189.49,256.51
192.61,350.59
193.33,332.16
193.77,98.636
197.7,377.09
205.41,225.37
202.74,288.18
232.1,188.84
208.28,371.12
213.09,89.227
215.22,275.64
212.31,349.2
222,32.112
225.34,208.85
221.82,338.87
223.62,7.675
234.7,87.836
238.37,52.254
242.48,31.769
246.17,225.67
249.7,52.217
253.57,298.47
256.84,14.173
260.44,49.877
263.85,278.94
273.03,195.19
271.06,260.36
274.63,33.415
284.45,56.218
290.67,275.45
290.72,143.56
296.38,256.53
296,70.225
302.63,405.53
306.25,200.78
312.48,177.96
306.92,165.86
321.04,77.269
321.97,21.143
324,194
323.31,90.103
330.82,109.35
333.46,262.1
335.75,15.897
343.27,179.99
356.64,175.11
357.55,101.62
356.74,161.47
373.18,138.21
371.78,161.14
372.74,30.019
378.1,98.871
393.88,90.565
390.91,593.29
410.03,258.95
406.93,572.19
410.36,37.062
411.89,554.55
411.42,591.88
428.75,178.66
466.23,254.61
466.14,287.25
473.87,129.13
481.4,280.99
499.95,303.21
504.27,257.87
520.41,119.84
518.27,188.07
520.18,284.62
525.2,300.46
529.32,312
534.03,127.31
535.83,282.85
546.08,156.96
551.66,213.55
561.21,314
553.28,15.667
558.88,334.55
563.85,272.84
567.31,290.85
575.62,205.76
573.34,11.183
576.94,244.94
587.94,320.16
590.89,338
593.19,551.61
600.42,262.31
597.83,313.36
