4.7376,277.55
13.622,149.93
19.124,305.33
29.92,569.77
54.208,327.01
57.216,3.7387
72.992,298.69
61.848,309.96
61.403,287.84
71.898,279.74
78.09,331.11
77.211,268.3
84.495,319.76
86.013,282.59
92.628,375.29
98.582,81.359
101.95,300.54
99.457,237
99.667,124.78
103.13,178.51
101.54,265.46
103.33,327.58
103.34,145.34
109.47,195.52
114.26,216.98
113.66,107.94
114.3,279.95
122.22,202.4
117.48,84.748
124.86,354.18
129.21,47.352
133.23,30.382
132.53,381.62
137.87,243.07
132.61,277.14
139.33,114.23
137.25,223.46
142.93,263.32
155.53,299.5
152.48,350.05
156.21,112.92
155.69,235.1
155.74,63.714
156.1,541.71
163.83,523.71
172.06,49.423
164.75,99.073
167.14,370.84
171.14,483.54
175.46,396.21
173.95,440.69
181.82,364.4
181.47,412.23
180.73,131.25
183.87,599.82
184.06,578.52
187.45,42.356
186.28,341.66
186.11,465.37
186.46,296.57
187.44,226.99
204.5,190.12
198.66,554.11
196.09,425.94
203.14,151.39
198.92,130.25
199.36,361.64
199.84,379.39
199.1,83.157
200.85,599.81
202.75,459.99
208.68,97.207
211.19,368.71
213.56,423.85
221.2,494.78
211.2,352.48
212.74,397.19
213.14,284.02
218.41,341.67
218.46,537.79
223.84,467.77
225.26,125.31
230.1,194.26
228.56,353.18
227.13,521.41
227.97,289.26
229.24,303.79
227.78,368
233.53,565.96
234.14,582.91
236.52,395.84
238.49,411.88
240.04,152.46
249.56,214.39
250.79,228.56
249.83,127.64
253.06,416.8
252.23,546.92
251.05,405.16
255.12,307.68
264.23,238.63
265.43,322.91
262.38,117.21
266.16,439.22
268.76,364.86
273.53,208.94
274.01,157.05
272.58,286.8
274.71,537.99
279.75,128.91
285.56,228.1
283.43,218.27
284.43,489.9
289.72,337.98
282.29,445.87
287.77,363.1
287.5,520.96
288.16,138.25
289.56,305.34
290.8,347.61
291.54,428.08
291.36,377.33
292.58,242.32
295.4,123.22
302.01,299.39
307.28,191.44
305.14,63.014
308.61,161.41
310.36,604.24
308.81,78.716
317.99,391.66
316.29,98.291
318.05,239.44
326.33,477.29
325.33,587.64
317.16,128.13
321.9,220.96
319.9,280.77
320.12,345.77
320.64,156.32
328.27,331.13
324.64,426.24
335.35,501.02
326.29,9.1079
325,371.5
331.53,198.07
329.26,36.371
329.44,86.337
333.2,254.23
330.2,357.23
331.44,384.92
333.15,102.2
338.59,539.53
339.62,372.35
344.97,397.34
343.75,277.7
350.01,244.46
348.92,34.51
354.15,200.15
352.01,329.68
350.49,473.85
358.78,370.89
368.22,311.7
369.62,413.14
374.48,32.381
375.03,531.3
374.31,344.48
377.53,487.93
375.31,74.18
377.04,272.34
382.5,513
376.45,245.72
377.05,326.05
380.27,148.92
378.94,366.49
383.38,124.04
385.53,179.72
391.47,415.12
395.32,234.71
389.53,339.27
391.01,104.58
394.33,151.12
401.75,542.37
403.71,361.82
407.8,324.73
408.89,116.9
409.61,223.68
411.84,79.449
417.1,104.05
418.04,94.397
416.74,527.41
419.24,135.32
422.93,563.16
427.95,158.5
427.62,197.45
442.03,595.05
431.29,215.82
433.76,511.86
440.04,538.13
442.44,502.21
464.7,556.31
469.12,573.3
474.54,539.19
475.52,603.58
479.39,493.78
487.75,563.42
514.46,54.53
542.95,114.71
563.69,60.65
585.09,77.084
598.42,311.17
