18.215,400.51
22.313,123.17
20.827,467.59
59.804,534.8
75.431,295.11
87.358,547.5
98.979,468.75
114.87,424.6
121.3,412.6
116.36,550.61
119.45,353.55
127.73,502.9
135.17,541.75
136.11,343.77
140.42,516.32
140.46,445.95
145.6,395.69
143.54,430.5
148.83,484.57
165.31,156.96
151.62,410.53
160.61,502.27
162.03,396.18
166.52,437.67
165.48,494.76
165.83,466.18
169.84,539.81
169.06,309.06
183.7,390.6
180.38,519.36
181.49,432.25
183.75,333.61
188.02,311.38
187.31,452.28
193.25,287.99
196.89,427.57
195.68,469.35
207.78,354.61
199.56,265.41
208.63,316.72
207.41,550.21
220.06,406.31
211.91,464.28
216.85,268.2
225.84,420.97
224.24,459.81
231.73,335.68
235.64,442.83
237.25,277.74
248.78,198.34
244.1,262.96
240.68,423.73
243.49,238.37
246.46,250.54
246.68,287.15
250.9,327.81
250.89,488.81
255.25,295.75
251.1,452.69
253.58,498.91
255.96,224.59
254.46,402.53
265.03,237.4
268.04,197.5
271.47,276.59
276.8,359.93
269.83,515.04
277.87,528.29
280.22,240.75
284.31,210.79
284.62,401
286.1,503.89
289.36,292.23
294.35,247.07
294.99,234.38
295.94,408.56
304.23,196.31
303.3,312.27
298.77,390.79
305.96,335.2
303.69,369.67
306.69,500.57
307.65,444.4
324.12,246.96
320.22,186.1
318.99,216.61
319.44,348.38
318.51,267.47
327.88,25.881
324.32,392.7
326.97,279.08
326.12,465.13
328.57,513.4
341.72,335.06
343.86,149.06
342.88,272.33
343.03,522.16
353.56,242.65
345.93,171.2
347.83,433.67
353.95,477.46
352.25,405.76
354.12,465.44
364.26,139.04
358.16,262.07
362.05,388.3
363.07,186.16
369.24,236.89
366.84,521.88
370.42,486.65
370.99,503.89
371.75,201.3
373.35,263.19
386.8,191.95
385.33,520.35
388.47,129.24
388.2,496.29
389.55,22.65
388.6,308.7
391.18,408.33
394.07,384.69
396.17,437.99
404.62,142.94
415.97,96.626
410.14,83.347
410.38,238.36
419.18,490.71
409.8,200.68
413.86,131.73
416.85,328.86
418.46,451.57
424.07,340.24
424.55,437.11
424.73,7.4286
427.32,70.562
430.03,110.75
429.18,456.92
436.05,284.9
430.5,381.5
434.37,220.59
438.22,34.22
438.01,364.23
437.45,480.67
437.37,182.27
445.1,204.73
450.5,112.38
446.2,247.65
449.6,455.78
446.96,300.44
452.29,400.79
455.38,348.88
458.28,64.762
460.67,375.44
457.9,451.62
459.04,144.7
464.87,94.301
459.95,548.67
459.55,191.49
469.1,27.575
466.31,338.24
478.8,248.59
472.93,396.85
470.41,407.08
471.92,157.92
470.5,355.18
473.05,44.467
474.53,193.84
481.77,231.09
482.85,421.78
487.4,26.246
492.4,82.375
491.71,204.02
494.16,295.28
500.72,330.98
507.72,147.24
501.24,34.408
504.37,190.37
507.8,119.67
513.43,344.66
510.18,313.03
516.03,71.38
515.07,156.93
513.07,37.172
514.96,261.36
517.86,370.51
525.14,124.97
523.64,448.95
529.44,19.587
528.02,234.15
530.83,324.17
533.05,429.8
552.98,68.452
537.94,305.44
541.1,334.63
546.5,104.89
547.66,402.17
551.94,291.35
557.55,323.01
552.8,237.39
556.21,519.62
554.38,427.43
558.11,486.29
563.32,341.29
567.49,105.22
573.1,278.23
565.64,304.59
571.76,221.64
570.95,445.97
569.65,517.8
576.88,423.22
574.98,237.55
574.13,464.17
581.73,525.58
585.89,330.71
592.8,171.95
589.36,402.83
590.29,55.324
594.97,499.98
596.37,526.86
600.73,45
