5.3962,321.06
34.007,8.5815
27.143,66.133
32.598,188.64
32.843,262.07
37.649,23.167
44.898,206.63
45.964,233.15
44.411,178.65
43.966,125.91
46.969,194.52
53.061,273.18
55.929,174.52
59.542,72.299
62.807,218.8
63.696,17.478
64.745,572.61
63.527,29.591
69.344,148.62
73.961,164.52
76.975,276.73
90.4,218.11
85.149,47.861
83.107,250.57
87.147,151.17
91.239,9.5722
92.478,168.39
87.273,117.32
92.916,37.931
100.51,245.01
96.296,258.17
111.41,537.98
115.53,159.34
113.86,172.87
111.27,131.88
114.3,211.59
118.41,238.8
126.09,226.21
131.51,180.94
129.38,43.021
135.67,125.07
132.2,221.07
138.31,240.67
145.53,29.869
149.57,182.69
150.33,229.55
151.79,11.947
149.89,430.26
153.67,587.94
160.56,221.37
164.47,132.27
164.53,240.75
167.04,177.69
170.65,80.742
170.48,272.14
170.47,493.95
182.68,160.77
177.82,140.62
191.95,126.25
182.65,62.23
193.02,217.48
185.52,239.04
191.73,280.67
185.74,140.84
208.16,92.65
212.36,249.87
204.76,549.13
207.77,231.01
212.12,190.75
208.84,321.76
211.46,364.59
217.17,558.99
219.19,208.58
224.24,451.23
227.13,184.51
236.68,219.23
241.25,77.579
260.8,392.18
257.25,99.721
265.95,11.236
261.01,127.11
267.72,214.86
270.3,61.843
277.86,104.43
288.57,116.74
281.79,138.98
280.19,174.41
289.36,128.17
297.51,167.54
293.13,188.46
299.83,149.33
313.8,120.08
306.96,101.97
320.21,203.81
322.61,154.73
323.34,101.84
326.96,235.5
348.22,149.88
346.01,305.48
350.66,334.21
348.17,62.75
357.05,461.74
351.91,214.42
353,256.87
351.29,423.53
357.21,187.96
360.44,102.17
363.63,90.825
364.52,172.25
368.49,53.157
370.48,602.39
370.25,195.48
380.16,295.33
380.6,166.18
380.85,563.57
403.93,223.41
384.71,194.87
392.12,179.95
412.89,594.44
415.78,190.23
428.47,359.27
424.14,177.4
432.29,240.35
424.84,291.4
441.05,191.11
442.79,212
442.67,251.68
446.13,450.75
451.84,410.58
457.83,201.77
464.26,179.54
488.42,556.4
478.84,156.31
479.7,214.11
496.83,367.65
505.57,95.26
512.41,75.524
507.37,219.65
507.86,256.09
512,281.5
557.4,421.46
576.21,59.981
576.92,79.014
592.26,514.95
598.36,360.08
596.74,561.18
