9.284,213.28
10.225,397.08
10,482.84
10.636,346.93
27.741,321.42
34.601,227.46
31.592,427.63
36.675,252.31
35.464,209.11
35,488.75
43.78,469.2
45.516,344.99
54.402,369.46
59.495,445.44
51.88,480.33
62.984,218.85
74.507,303.61
69.44,484.55
74.437,383.73
75.192,242.33
72.5,371.5
88.527,478.65
78.259,184.45
81.429,198.29
82.122,325.28
89.859,405.33
86.314,437
90.642,310.47
99.427,332.12
98.8,177.5
101.6,367.64
101.22,460.35
105.34,246.44
118.93,291.06
108.49,352.37
117.58,257.08
121.45,208.53
124.99,334.13
134.52,354.63
122.53,475.18
129.84,377.19
136.86,403.39
136.88,429.05
141,487.29
135.4,452.54
147.84,280.55
148.01,369.99
162.22,407.2
151.81,302.04
156.39,269.22
165.51,454.03
163.64,349.84
160.35,86.077
169.66,385.83
172.01,303.93
172.87,255.24
176.91,479.69
182.04,375.16
182.58,240.54
180.54,332.22
184.77,221.08
187.97,288.72
185.91,401.61
186.13,504.58
195.66,307.77
207.2,329.85
204.93,436.96
199.45,213.72
199.98,188.38
205.05,367.16
209.41,226.67
218.31,461.96
213.96,190.16
220.9,282.4
232.53,385.34
226.64,358
226.62,488.99
230.85,331.4
232.46,476.02
237.06,233.09
241.74,503.74
244.68,212.17
241.85,410
248.34,335.16
258.81,231.07
263.59,304.69
258.74,367.07
284.11,508.84
274.49,426.37
262.53,184.85
264.28,448.39
265.3,287.1
274.43,335.35
295.52,280.95
280.65,366.43
282.36,449.39
289.22,391.28
294.41,199.58
312.97,234.03
310.13,499.55
313.66,72.994
323.21,168
324.57,489.75
331.22,343.66
324.33,62.232
325.56,517.7
337.18,264.26
343.98,223.19
334.51,502.5
340.61,415.31
343.11,477.87
345.16,436.63
339.48,394.94
348.21,455.76
351.24,127.79
354.95,202.46
367.45,279.74
365.24,224.54
369.13,369.49
367.56,465.42
370.08,515.27
371.62,499.45
368.56,327.15
373.68,234.8
379.06,427.29
380,16.339
387.27,337.07
383.59,478.58
386.84,143.59
393.27,279
400.63,193.52
393.5,321.99
396.11,247.78
397.49,369.7
399.02,461.29
402.22,434.7
410,221.33
407.17,255.74
412.05,413.83
412.47,297.93
414.38,319.38
412.34,397.67
418.89,526.93
415.48,354.17
413.68,500.55
423.4,65.214
422.62,392.47
425.89,375.96
430.41,509.64
432.04,163.76
431.12,307.23
435.2,430.11
439.6,482.06
454.15,227.28
453.15,385.08
453.48,489.1
465.79,258.83
458.22,436.44
458.19,454.82
454.5,474.25
462.75,194.42
459.92,513.87
476.46,461.31
468.23,353.36
468.27,274.32
469.22,379
482.65,337.9
476.13,527
491.38,409.12
481.17,288.71
485.2,526.43
508.36,274.51
496.07,323.71
498.18,513.64
496.36,298.95
496.83,369.21
504.75,490.49
509.98,348.49
519.2,372.05
541.99,422.57
558.51,471.87
539.59,307.95
530.68,467.86
539.76,566.04
556.65,323.77
549.15,412.45
565.67,360.43
564.46,162.54
574.44,427.1
584.57,564.29
581.35,410.15
583.54,320.16
587.65,387.93
590.38,348.61
600.18,517.77
601.53,591.31
