14.854,453.65
10.899,502.44
17.799,531.49
12.846,366.04
38.951,496.27
33.55,365.11
33.088,381.19
39.854,400.77
40.568,472.11
42.933,450.3
53.829,355.28
48.762,378.83
56.779,330.45
57.42,393.98
66.897,409.43
61.694,475.73
61.373,430.53
67.46,341.7
73.277,453.69
80.995,488.96
84.704,420.97
89.64,348.24
100.71,354.48
121.26,479.68
125.62,423.12
111.31,332.64
117.27,496.81
115.14,281.34
116.33,361.08
122.22,299.96
134.65,220.78
132.89,321.56
135.77,384.56
135.74,288.4
147.56,309.66
148.23,447.82
153.74,481.81
153.63,348.3
167.51,449.62
174.87,469.92
160.54,409.26
161.6,281.78
162.51,338.73
165.51,358.31
167.37,320.74
168.52,388.86
173.88,404.46
172.58,434.42
178.23,496.18
173.5,294.36
185.75,5.2613
189.23,278.82
184.95,309.52
199.7,253.93
197.01,426.02
188.65,438.58
192.58,483.08
199.31,296.35
211.27,350.89
200.68,517.99
205.05,499.64
213.3,407.96
216.62,317.4
212.8,374.42
213.41,527.52
217.89,266.92
224.08,581.23
221.2,394.38
229.47,478.69
230.61,425.61
230.82,372.77
232.4,514.69
234.46,323.9
235.31,495.11
240.78,355.59
244.32,447.88
242.48,419.37
245.72,480.49
259.67,260.21
255.68,520.53
252.81,326.33
249.79,432.05
262.11,389.7
262.82,423.92
264.12,502.06
278.47,426.44
280.08,536.43
283.61,386.18
281.21,466.62
292.25,326.02
286.79,485.58
293.25,246.95
299.76,510.55
304.22,200.94
354.07,481.18
308.3,291.63
312.54,259.58
314.95,423.91
333,404.71
321.41,351.33
328.67,243.29
331.64,385.93
332.73,355.02
352.97,349.9
347.28,330.7
361.22,302.13
359.91,275.71
359.79,332.75
364.67,252.65
375.17,332.83
378.03,254.62
395.1,437.81
387.66,360.93
401.37,316.14
394.51,374.03
400.89,289.27
405.29,237.13
400.46,258.8
401.87,274.55
417.38,409.87
417.88,445.07
413.24,268.64
418.83,335.94
423.17,354.63
434.53,345.34
443.74,371.07
434.16,262.77
437.13,472.88
437.93,317.34
446.56,453.73
446.88,440.5
450.64,577
454.12,96.828
459.54,258.82
464.37,377.17
465.11,420.35
466.92,324.11
467.87,354.62
468.82,295.48
473.52,236.3
489.59,397.83
492.76,365.6
486.58,332.96
497.52,245.89
507.05,273.59
514.7,238.61
512.98,337.88
509.88,22.685
526.04,262.75
517.59,298.12
548.71,330.39
527.79,354.43
531.84,402.18
537.09,471.7
539.36,294.46
557.24,271.8
554.52,72.98
578.33,290.34
591.28,321.36
595.57,293.31
