14.529,36.669
27.493,124.52
53.809,407.74
55.99,13.96
62.121,77.071
63.748,37.526
101.46,314.12
123.78,158.8
142.37,370.27
141.91,394.97
154.37,201.9
163.91,55.723
162.89,152.02
171.21,190.13
174.09,210.03
173.02,395.81
178.62,115.45
183.32,391.49
189.91,69.2
194.82,148.07
201.25,188.9
204.7,60.84
206.77,111.01
207.91,131.56
210.69,197.28
215.73,143.45
220.74,189
226.7,76.484
227.97,206.4
231.85,37.407
246.21,45.653
243.12,112.16
252.15,77.298
249,276.97
259.14,447.07
264.32,198.62
262.29,209.71
280.15,68.591
264.72,284.16
267.9,223.98
271.96,111.12
272.64,437.47
276.56,10.279
275.81,191.68
278.85,219.96
291.75,18.269
290.15,188.41
292.37,90.597
293.36,209.21
343.76,126.19
327.36,168.84
305.26,95.628
307.63,16.239
314.89,48.322
315.88,69.447
331.22,200.56
338.06,59.682
335.54,288.72
362.43,57.223
367.82,11.878
361.09,287.17
372.29,77.31
414.63,100.45
372.27,182.77
375.4,292.16
392.67,173.41
402.28,68.372
413.28,281.93
417.06,347.64
418.63,312.52
421.81,158.35
423.24,255.24
428.12,324.29
429.29,268.44
429.46,341.97
442.37,245.12
451.51,341.72
450.67,267.9
454.5,35.5
465.24,532.11
468.68,211.43
467.67,227.44
472.97,330.25
478.43,373.59
484.68,106.82
482.65,298.87
492.74,314.53
491.73,212.55
495.82,270.96
496.04,232.55
500.53,281.78
508.78,205.01
515.38,362.38
514.6,590.46
520.42,298
529.77,205.7
540.62,288.28
539.96,263.47
546.36,321.12
544.8,92.485
543.71,409.85
552.72,296.25
562.68,232.43
555.14,204.48
555.14,255.05
562.33,283.41
574.27,274.62
590.42,281.04
588.35,232.82
592.63,259.53
595.83,220.29
598.53,57.114
601.39,32.347
