121.31,202.73
95.646,234.93
105.34,140.36
133.84,131.57
134.21,6.6383
139.19,23.237
141.43,124.14
150.86,42.402
148.33,158.39
156.4,176.35
160.2,21.827
163.4,59.929
172.8,96.548
169,128.45
176.64,157.81
182.51,70.71
177.75,188.79
180.09,5.191
199.97,166.73
214.77,103.61
210.82,51.758
207.9,12.101
214.07,139.98
218.54,30.473
255.93,150.04
232.87,11.22
242.87,584.39
243.25,304.3
246.69,68.182
257.78,99.16
255.25,283.71
253.44,241.91
256.81,527.04
277.96,53.262
271.5,83.421
266.09,265.67
260.34,24.865
262.98,541.2
275.16,8.9419
284.4,220.14
269.27,237.02
277.08,523.1
282.79,314.87
278.89,130.01
290.09,289.06
292.72,66.761
293.97,28.776
302.98,172.34
297.46,13.5
304.21,355.4
310.22,481.18
307.47,280.62
315.05,258.33
307.01,84.623
310.5,587.14
313.04,96.234
325.59,547.09
316.44,393.35
320.87,452.64
325.13,423.9
329.45,16.551
325.23,320.5
329.56,371.1
334,93.264
344.1,41.538
333.31,585
343.9,332.39
355.04,301.89
356.66,494.67
352.2,533.87
360.94,20.662
362.72,44.07
371.97,102.9
375.43,406.65
371.89,13.187
372.7,456.43
379.01,273.78
385.64,285.91
392.27,265.01
389.88,360.91
389.65,509.85
387.15,484.15
392.22,67.858
401.92,343.6
407.17,48.682
406.82,74.592
421.77,285.77
422,4.3571
425.14,41.594
421.59,65.394
449.74,11.719
440.98,92.177
444.81,238.72
441.47,173.74
448.12,204.78
465.47,37.02
576.54,541.01
