5.8783,18.693
7.0308,135.18
6.6827,197.44
7.9327,308.35
4.9888,328.53
6.2564,344.35
4.4815,375.62
6.0645,406.74
12.545,495.23
24.303,528.68
4.8721,550.99
12.155,583.48
6.2466,593.85
8,235.38
10.581,278.12
7.5079,318.75
13.687,167.35
21.491,180.94
13.21,358.84
11.873,474.29
13.471,397.54
11.881,512.21
14.453,294.83
17.138,49.793
22.506,76.513
26.669,92.367
16.465,385.96
26.358,377.5
23.859,548.88
22.8,311.55
32.529,30.71
44.578,46.105
25.924,452.51
31.404,404.82
30.211,139.55
28.667,331.74
37.335,503.19
37.793,70.68
36.732,347.46
34.943,485.22
38.353,154.43
33.711,367.82
47.273,124.92
34.917,439.09
43.851,113.34
39.232,294.83
39.808,192.43
39.139,359.1
40.486,320.26
43.239,514.72
42.712,334.85
44.649,173.53
46.364,211.9
47.929,574.39
50.142,279.42
50.429,262.73
62.55,414.28
56.375,310.38
57.818,356.92
67.696,149.41
64.848,201.14
55.123,330.89
60.88,36.261
58.953,63.306
58.022,472.69
78.945,528.41
83.774,83.642
71.115,396.64
67.748,426.94
70.756,103.18
67.5,382
66.753,489.39
72.297,462.9
79.424,323.24
76.33,346.73
95.621,129.51
77.77,41.878
76.964,172.86
78.071,273.66
85.245,230.61
82.348,367.61
87.036,489.1
85.093,18.473
102.69,65.471
85.063,208.24
87.974,504.06
88.873,290.2
87.531,393.91
94.838,449.45
90.5,195.31
95.014,28.48
99.99,40.173
93.49,222.65
95.505,251.94
99.637,102.13
96.986,343.04
96.93,330.42
101.29,426.64
98.975,590.41
100.89,206.57
99.712,271.95
98.671,468.03
104.4,319.72
102.54,365.7
103.08,385.72
102.92,509.05
105.58,9.3544
108.79,239.02
106.78,176.98
119.01,160.41
108.38,490.2
112.55,594.39
117.32,279.78
117.41,91.166
112.45,351.82
120.2,206.18
120.98,487.75
155.29,116.04
122,448.5
124.09,142.35
123.72,541.26
123.31,520.24
124.48,7.7826
130.1,63.044
130.14,309.46
129.52,260.63
129.46,364.45
133.72,461.34
160.51,27.894
134.73,50.336
138.72,276
134.74,601.13
146.63,140.35
140.17,153.74
148.82,202.4
142.07,93.573
142.57,333.09
145.54,534.81
148.89,176.18
146.97,222.75
145.54,384.13
144.26,568.02
151.38,11.665
147.73,264.45
151.59,489.24
150.5,473
177.91,62.088
154.29,320.51
170.61,238.52
166.44,193.12
160.82,358.34
164,404
164.29,472.96
168.05,521.03
183.71,160.22
168.46,605.75
178.54,80.688
171.25,171.21
170.68,443.73
171.86,147.58
181.91,46.288
172.54,218.95
184.34,230.26
182.34,505.68
190.45,220.63
192.41,103.95
191.25,464
199.37,529.16
196.3,404.85
198.5,357.99
200.72,125.18
198,577
201.5,423.5
206.81,42.432
203.78,138.22
206.53,231.32
211.32,18.377
206.15,284.1
209.53,353.23
213.5,71.932
209,485.5
212.87,180.46
212.22,467.01
216.95,433.57
220.85,129.24
219.3,219.52
222.59,207.52
220.17,298.8
229.1,520.01
235.79,227.74
229.49,13.609
238.46,258.35
234.16,34.122
236.13,85.569
234.57,127.84
236.77,209.2
239.47,578.44
240.74,246.37
241.05,148.84
241.52,186.63
241.21,160.65
244.5,360
253.15,241.93
258.05,61.426
247.8,334.42
250.16,48.676
253.41,178.42
256.06,82.011
258.39,206.58
254.3,322.68
254.5,38.2
263.19,119.3
263.76,153.94
264.61,355.33
269.25,225.83
263.4,135.16
272.4,104.77
273.14,194.05
270.51,376.9
266.09,398.7
265.32,321.46
277.06,581.66
272.69,289.06
273.46,304.77
279.08,601.53
280.17,370.01
279.96,480.59
280.33,334.53
280.7,41.343
280.01,122.8
282.75,178.03
282.53,258.41
281.5,498.5
285.24,403.56
297.62,312.89
292.93,127.43
302.3,251.44
293.65,592.52
297.78,186.94
295.4,44.967
304.67,200.03
298.5,361.54
304.26,23.62
300.22,339.41
304.87,56.497
308.36,266.74
312.13,160.88
314.32,86.744
310.78,424.1
315.1,172.27
311.09,238.48
310.62,293.01
311.57,368.26
313.25,227
322.63,352.54
316.72,142.77
317.84,40.152
316.77,111.8
322.45,59.678
326.76,319.16
325,193.1
327.26,516.63
334.18,200.93
331.01,387.84
329.88,242.1
331.55,269.66
332.63,115.01
334.51,168.34
334.05,225.18
337.5,289.07
338.75,181.06
338.73,90.038
339.1,416.78
341.88,427.51
341.29,5.7971
342.32,32.559
342.88,100.76
345.85,65.203
346.93,248.67
348.35,263.65
351.29,496.34
351.25,157.46
349.36,329.14
356.55,549.42
355.78,176.63
357.62,417.97
368.96,113.07
356.87,289.48
355.88,7.431
362.48,315.44
356.87,380.47
361.47,133.31
359.93,462
366.53,205.19
367.01,384.22
368.21,427.51
368.54,216.01
373.34,79.815
376.58,190.71
374.98,10.702
378.86,366
382.88,35.626
387.51,164.02
398.6,429.69
390.72,358.62
394.74,461.26
397.88,532.08
405.12,95.623
405.29,56.37
399.54,440.37
399.85,197.71
408.46,17.296
406.5,486.88
410.23,203.38
425.9,408.84
415.4,56.406
413.95,541.69
419.27,329.63
426.52,358.16
434.39,92.956
422.84,377.19
428.88,211.66
427.11,553.06
429.89,44.337
434.03,431.47
437.75,238.85
459.65,348.79
441.02,133.85
448.58,61.21
449.34,337.76
458.52,88.031
453.77,412.72
456.26,448.91
465.96,330.97
461.46,55.282
472.6,140.44
471.48,78.15
473,34.844
485.03,113.57
480.34,217.53
480.75,377.41
484.37,283.32
485.56,160.89
497.91,260.1
483.1,366.16
495.09,81.517
532.61,209.68
490.25,94.663
493.5,189.82
498.59,66.06
515.92,284.87
499.22,419
505.25,47.388
512.18,358.15
508.18,35.268
512.81,72.155
521.67,88.231
516.36,106.08
519.51,459.31
522.23,515.9
522.29,25.946
527.73,101.99
522.98,600.24
525.72,41.759
542.53,274.1
530.48,377.79
540.95,134.65
550.78,162.25
547.08,297.7
540.45,366.18
545.44,95.545
557.08,337.26
559.52,33.562
564.54,146.21
566.94,317.35
571.62,178.7
578.73,266.67
572.52,16.89
581.57,118.43
587.96,157.3
586.59,181.79
585.48,309.91
592.48,135.54
