16.949,19.984
10.41,39.371
8.2556,61.077
4.3514,88.027
8.0068,175.83
6.8581,252.89
6.7245,292.05
10.628,358.78
10.628,382.97
20.525,437.94
8.0196,515.16
10.181,582.01
14.865,145.8
16.882,501.86
18.398,212.76
16.91,154.46
22.04,574.38
27.47,484.05
27.852,526.37
41.469,79.019
27.873,598.95
52.887,395.35
33.079,62.175
41.049,48.482
42.503,232.75
47.597,519.34
43.319,587.52
43.777,547.9
40.242,18.645
44.873,333.47
44.776,568.02
46,603.62
47.176,3.6118
57.678,451.61
44.529,484.26
61.754,479.68
73.27,352.96
65.224,599.64
62.667,234.71
71.797,24.368
69.559,113.01
68.207,497.51
83.97,419.08
70.176,124.21
105.29,99.688
89.127,517.64
73.093,208.69
77.242,376.97
79.652,458.77
82.85,291.69
84.214,565.05
82.797,595.25
91.089,65.262
91.774,338.51
88.504,395.85
102.2,46.67
100.1,599.78
104.33,475.33
106.19,8.6377
92.55,80.375
101.04,363.18
99.101,560.58
103.86,543.87
108.11,144.27
107.99,381.48
105.1,448.51
117.82,579.59
107.92,525.55
120.73,427.23
116.6,75.631
118.65,390.1
119.32,328.77
117.52,358.5
120.77,515.42
122.85,555.75
121.88,149
129.36,34.803
161.97,42.509
139.82,74.079
163.78,342.78
127.47,93.487
129.37,602.72
132.11,463.14
133.25,542.3
141.45,489.93
143.75,298.52
141.63,379.3
142.74,181.85
154.89,515.15
146.94,592.09
153.87,436.1
152.16,93.5
149.88,3.3929
164.72,392.33
147.12,466.6
159.83,146.25
152.89,38.361
151.28,569.83
158.96,106.53
158.4,269.81
163.37,467.94
165.38,5.6901
174.79,572.87
173.92,190.2
171.81,288.17
184.97,412.11
174.94,7.2903
175.18,270.45
190.4,102.52
183.82,467.04
185.42,236.66
184.97,507.97
179.47,257.58
188.57,438.53
185.35,7.1731
190.42,163.35
195.96,271.54
187.33,314.16
194.43,517.63
196.72,594.49
197.35,379.34
196.82,388.85
205.33,241.98
223.99,30.41
196.44,214.9
197.95,361.88
201.55,298.61
202.09,443.09
210.4,342.74
202.65,483.22
209.7,10.073
205.46,106.07
212.52,407.84
223.44,132.05
210.69,393.86
211.85,528.51
211.11,279.63
224.02,308.78
215.52,463.43
215.93,503.71
214.97,593.35
220.28,99.439
241.92,187.88
228.32,247.87
227.09,70.867
224.94,219.91
222.05,550.44
228.75,287.1
231.77,484.8
230.96,331.73
236.87,165.58
235.48,356.55
243.79,372.78
234.27,429.37
233.66,441.32
235.94,505.24
233.98,54.4
233.62,464.55
236.85,558.69
241.58,7.5336
242.76,448.24
240.92,150.28
243.84,300.96
252.8,106.65
252.59,218.6
243.92,339.82
248.32,55.966
249.38,393.59
244.57,205.63
251.69,549.25
247,588.4
250.93,71.459
257.22,476.94
263.5,534.43
252.79,280.8
258.55,264.43
255.1,340.85
261.64,232
265.91,315.68
283.23,396.59
269.91,573.81
261.5,141.66
265.28,289.51
265.19,85.165
264.21,10.667
270.24,73.58
295.74,346.8
277.83,237.55
266.4,274.46
273.81,24.831
282.15,122.56
271.53,188.94
271.83,547.79
294.97,298.26
282.97,211.22
282.02,478.67
277,268.73
282.56,416.95
285.04,8.4702
283.9,173.49
286.33,102.61
287.36,278.28
304.09,55.984
286.74,375.14
292.91,200.47
295.11,23.813
291.67,159.9
298.41,65.99
299.06,220.58
295.96,590.56
326.57,98.329
312.99,245.8
305.51,277.13
308.49,7.8991
307.9,173.1
313.27,38.64
