4.5784,6.8137
5.9286,172.91
11.034,217.27
10.96,269.87
3.9077,455.23
12.211,539.05
9.4218,486.55
13.954,102.22
8.7612,126.81
9.4384,558.08
10.519,592.93
15.527,426.36
14.296,331.84
19.994,471.54
16.803,506.15
20.194,522.07
21.067,114.54
22.804,552.39
24.917,364.69
30.1,36
30.166,137.36
26.675,234.75
31.422,595.49
30.623,170.51
30.526,453.96
31.815,568.56
47.208,533.77
33.916,343.6
51.501,481.81
46.685,551.6
52.738,582.13
48.577,5.1923
88.122,493.66
55.323,162.6
59.55,558.16
76.931,465.06
68.628,313.19
68.964,279.22
66.796,205.3
86.917,445.53
84.97,253.44
73.822,301.25
92.245,325.25
79.037,362.48
89.945,409.22
85.557,66.232
101.34,109.08
85.56,426.57
96.693,231.15
116.68,42.997
95.355,279.48
102.98,146.78
99.638,588.69
95.702,293.71
94.412,379.26
108.74,200.15
114.1,72.527
109.82,299.8
110.07,177
105.89,531.11
112.62,224.36
107.96,545.04
109.22,561.57
120.16,394.18
116.08,426.81
133.49,468.11
118.46,592.52
129.78,251.56
123.87,274.82
127.15,319.49
131.35,424.88
122.75,31.248
125.96,365.42
133.4,146.3
134.18,110.51
129.5,182.83
128.9,161.49
131.88,507.34
131.07,594.71
133.96,129.8
135.56,231.58
135.65,529.71
140.51,85.448
141.99,584.32
148.85,187.73
149.06,393.43
142.14,447.43
146.45,296.61
147.79,157.43
145.92,520.32
147.17,44.557
149.44,169.62
152.35,219.75
149.96,601.98
175.17,91.929
150.78,108.28
154.67,323.07
153.6,543.78
151.82,263.46
155.21,284.85
154.15,500.55
163.09,558.66
158.93,135.16
164.86,373.62
160.69,250.41
171.86,452.46
165.39,408.4
167.41,346.44
161.44,586.38
169.63,150.17
170.69,274.22
173.69,179.2
168.76,239.26
169.65,10.351
173.24,225.94
173.35,495.35
177.82,318.84
180.61,594.72
178.72,260.84
176.23,580.07
180.47,290.4
177.75,410.81
190.44,360.79
186.41,478.23
185.63,544.93
186.5,381.8
188.13,145.39
187.31,208.87
191.34,163.39
189.68,334.66
188.05,425.38
190.01,277.83
194.36,246.47
198.79,388.48
198.54,176.84
199.15,405.27
233.05,473.98
200.6,226.19
205.86,332.19
217.69,139.56
210.5,258.68
207.95,281.28
218.74,530.45
217.71,298.87
209.92,431.14
210.38,201.44
211.13,576.7
210.17,589.44
218.02,177.25
236.08,398.31
230.01,221.41
234.46,359.93
230.86,254.69
240.3,180.52
233.77,200.99
240.1,599.44
241.52,325.73
241.05,555.86
243.58,579.73
239.17,237.1
242.11,281.14
