6.6059,277.56
9.8125,513.58
5.2857,548.31
7.3485,241.62
7.95,581.65
16.254,525.69
26.907,578.05
21.813,548.31
29.301,125.49
30.938,140.39
31.3,460.2
39.516,597.9
29.089,528.27
43.682,33.796
33.939,94.606
44.826,164.62
35.632,54.053
42.602,519.21
42.789,120.16
41.543,545.28
49.524,566.51
50.13,94.57
53.272,203.68
68.447,578.07
51.934,3.7705
54.27,546.88
56.155,51.127
56.421,157.49
65.738,298.24
61.74,189.1
69.451,531.33
65.939,73.989
66.296,122.38
66.153,344.42
67.953,143.4
73.168,239.66
69.939,99.514
81.621,410.56
76.648,366.08
82.616,126.53
82.947,262.94
81.267,184
86.769,556.74
85.925,48.406
94.432,152.49
95.505,299.6
89.779,203.37
89.491,233.04
91.048,575.15
91.12,540.03
97.436,76.787
91.838,105.96
103.92,190.67
122.35,445.45
99.701,527.78
103.87,236.42
107.16,6.7677
114.39,585.28
116.77,66.143
108.84,329.11
116.38,544.77
114.92,128.99
116.37,21.393
122.84,335.4
120.02,258.36
122.6,436.26
134.75,39.982
130.53,161.54
124.48,13.126
125.56,115.35
124.57,214.62
129.13,558.47
139.02,134
131.05,180.85
135.65,94.858
128,317.22
138.89,602.52
147.93,572.85
149.89,271.25
139.88,230.62
139.93,293.51
140.52,215.14
139.5,311.5
143.67,249.7
144.35,4.5294
149.09,68.346
152.31,106.5
149.73,179.24
156.99,328.6
157.69,207.51
156.99,592.89
161.51,468.47
158.75,123.87
159.69,153.25
167.26,50.814
167.88,251.78
166.45,237.82
174.02,82.544
171.48,503.49
176.04,313.01
174.67,133.51
174.43,287.35
178.02,7.0846
198.46,359.02
178.46,573.69
187.43,34.563
184.57,230.11
211.91,135.81
183.29,591.79
187.62,158.85
196.74,574.18
203.41,72.441
198.74,172.48
199.47,250.52
200.61,9.6235
206.98,178.64
217.36,27.753
226.18,91.187
213.1,241.28
216.37,218.02
232.1,583.01
235.36,241.64
222.27,182.86
231.52,385.51
227.76,567.52
240.2,184.09
248.01,87.907
252.3,195.44
254.38,111.56
252.98,8.441
261.88,131.21
264.26,385.98
261.1,218.75
261.35,560.63
266.07,574.5
262.45,544.24
270.64,97.221
263.88,81.419
273.93,293.82
276.82,141.98
280.55,579.47
296.02,204.7
277.64,111.66
279.83,546.85
283.31,399.57
285.64,160.02
287.28,529.54
293.04,182.43
288.25,602.27
291.3,120.87
289.34,390.66
295.32,591.6
300.7,96.557
313.11,490.66
304.02,524.83
300.62,171.8
321.37,170.3
322.48,570.5
311.8,226.09
309.81,125.64
315.06,244.44
318.23,103.81
312.35,591.03
319.78,546.37
340.38,384.81
321.52,78.741
318.31,331.28
323.25,440.3
331.78,420.21
321.76,261.49
325.98,512.28
332.34,592.71
333.36,141.46
340.09,458.02
340.46,223.75
333.28,100.21
338.92,284.49
339.96,473.42
342.11,490.54
344.33,6.2432
342.2,77.32
348.33,511.21
357.2,182.5
350.79,128.83
351.91,70.922
351.17,57.287
357.63,407.47
355.42,297.17
352.57,265.19
358.7,88.189
356.19,244.59
359,433.38
364.93,571.48
359.79,277.71
363.38,480.7
367.48,417.62
368.84,60.019
366.28,176.14
372.67,234.06
368.01,465.59
376.91,113.49
376.59,154.35
377.72,381.61
381.11,264.38
380.32,411.43
379.55,450.96
383.13,427.44
385.63,40.94
380.44,188.96
380.54,56.571
384.05,525.6
398.43,198.46
386.48,601.78
391.08,495.8
399.38,164.61
389.7,392.87
391.46,146.03
391.6,247.38
392.12,73.417
411.76,270.79
392.87,97.522
398.26,413.17
411.93,545.62
399.92,113.77
401.62,31.77
403.94,63.306
402.86,577.6
408.33,473.41
417.92,59.513
409.6,445.01
417.35,133.08
408.13,6.5921
408.25,390.98
416.25,28.71
422.26,417.53
418.31,396.37
423.12,602.68
422.57,377.17
422.75,314.26
431.62,518.37
425.81,148.6
429.9,480.57
431.83,242.09
434.34,463.38
430.99,121.37
436.75,53.581
435.68,178.83
444.21,104.37
448.29,436.37
441.52,37.356
462.34,207.11
442.35,133.29
449.95,581.21
444.72,145.25
448.85,376.26
447.75,565.51
445.17,186.23
452.82,495.77
449.44,395.25
450.37,164.03
453.72,357.76
486.34,512.77
458.96,259.87
459.47,52.42
477.29,16.293
463.9,158.41
460.73,226.91
464.84,538.93
466.09,94.812
469.57,554.7
466.18,148.75
480.3,375.01
469.66,114.62
473.1,466.48
474,167.5
490.83,297.38
476.79,404.1
478.7,424.09
486.09,456.82
480.88,61.098
481.88,575.07
486.69,126.36
486.55,153.07
487.44,487.14
483.89,176.54
495.81,399.67
488.48,46.767
502.04,421.94
501,527.26
507.69,461.06
503.98,562.43
506.37,447.55
515.74,364.69
516.5,182.32
521.02,571.54
522.74,410.93
521.36,72.977
536.81,596.27
529.53,489.73
526.35,393.78
532.97,194.82
530.79,423.32
536.89,523.19
537.66,358.13
536.88,377.51
537.48,437.51
545.86,464.93
539.68,554.73
544.55,342.51
548.51,501.09
550.35,208.34
551.84,406.76
552,564.44
550.39,63.475
556.07,534.88
555.96,487.33
556.64,46.554
560.44,513.45
563.25,574.97
563.74,230.52
584.8,437.89
563.08,457.71
566.94,412.41
571.13,589.43
571.57,392.9
571.21,480.33
572.65,545.14
573.2,163.26
583.81,357.85
573.92,530.18
587.9,467.68
578.5,509.47
580.89,414.46
587.89,558.3
590.21,516.34
595.55,526.93
597.87,321.78
598.34,498.9
597.98,393.32
599.81,407.77
599.71,600.56
600.31,545
