14.199,12.92
23.46,197.52
7.4648,371.08
11.669,402.35
3.2586,427
6.2649,445.27
11.286,503.14
7.0659,525.14
9.3425,467.34
17.068,315.83
12.082,383.66
17.74,58.931
18.82,131.2
15.32,593.69
14.732,234.82
17.721,262.05
13.5,572.5
16.111,182.88
18.65,294.3
17.312,421.29
28.435,449.13
23.781,482.45
32.824,102.02
28,425.99
32.706,280.34
41.322,585.2
35.689,239.79
34.576,376.79
35.207,118.46
36.767,410.53
48.506,136.48
62.815,345.48
37.829,429.63
49.104,261.29
49.03,303.92
51.782,114.28
94.785,191.28
53.73,320.82
50.736,385.35
50.208,36.925
52.231,535.65
52.882,60.579
60.467,369.25
59.922,410.12
61.817,571.49
93.672,38.372
65.67,516.48
65.73,552.96
70.879,294.91
65.364,502.21
67.882,58.032
75.688,222.71
71.883,272.63
69.184,127.7
77.716,538.96
73.255,464.53
90.096,583.57
74.915,489.32
76.762,102.99
87.044,309.55
77.789,370.94
96.089,135.43
76.846,565.27
80.35,386.66
80.667,402.56
84.679,122.81
82.309,21.567
83.163,501.12
84.122,600.11
88.069,418.99
87.331,469.39
86.193,482.47
97.383,336.33
86.67,516.14
89.815,253.95
94.095,433.64
90.533,96.832
98.156,450.21
97.544,373.11
98.033,230.19
110.11,387.96
100.05,146.52
106.06,96.252
132.25,544.13
108.45,278.23
110.18,468.72
108.74,214.93
110.24,417.76
107.28,566.96
112.29,433.98
111.11,522.77
119.71,252.95
118.65,308.39
119.63,494.42
117.91,40.374
122.01,323.09
147.28,53.296
134.13,100.14
122.56,575.22
124.13,232.9
127.8,396.31
128.94,133.86
129.22,17.47
134.86,290.14
127.25,353.84
129.98,115.91
133.24,471.93
129.04,148.45
136.73,441
133.7,272.35
138.25,459.08
135.16,34.51
136.57,219.31
138.35,182.95
137.69,489.77
145.77,337.2
144.2,7.5787
140.02,506.23
143.84,313.17
150.23,379.7
146.87,233.88
151.48,30.842
149.66,208.92
152.61,247.79
149.73,474.93
150.09,520.24
151.09,500.05
151.75,353.39
152.08,133.85
154.17,149.43
160.23,412.63
151.94,107.58
159.14,293.53
158.91,266.99
158.05,431.01
158.36,184.82
174.06,239.12
160,16
179.53,118.19
162.28,366.27
161.87,480.84
165.89,278.93
174.54,463.85
168.15,514.56
165.74,307.66
167.06,321.17
164,106.56
164.35,538.69
170.22,63.511
169.63,337.94
165.95,492.66
184.96,182.64
169.89,25.631
170.4,451.6
174.48,435.52
180.83,368.74
173.47,478.97
174.72,547.06
178.77,143.35
177.56,391.38
176.17,99.317
181.92,487.57
177.18,257.46
177.85,562.37
186.73,50.213
190.94,414.26
183.19,447.27
196.03,515.87
184.94,24.285
199.87,163.91
190.65,311.26
190.91,429.02
190.42,278.49
191.72,60.296
197.49,261.57
202.7,385.61
197.37,328.68
204.12,135.16
201.29,300.98
202.41,26.272
200.17,215.92
201.68,251.06
201.66,341.18
202.95,38.883
211.46,445.2
212.14,470.05
212.62,95.096
210.83,285.03
210.39,318.64
210.64,56.939
208.09,206.28
212.2,425.25
208.47,494.23
215.43,260.67
222.83,142.69
217.68,327.91
220.51,395.41
218.07,240.93
223.33,201.96
216.82,41.227
221.78,339.09
223.77,494.5
224.78,530.67
220.44,404.97
223.21,351.38
223.01,381.48
230.64,286.56
231.94,598.07
229.93,270.12
238.72,159.34
232.21,448.51
251.5,423.43
232.42,517.27
232.5,219.61
243.88,26.74
233.67,82.038
244.66,66.954
253.03,339.79
250.45,52.252
241.03,308.88
244.97,181.48
246.58,509.27
245.12,459.79
241.11,480.21
241.84,96.295
250.34,226.67
245.19,383.81
258.84,398.88
255.17,484.39
251.71,10.374
249.53,98.431
258.49,204.43
256.88,471.74
264.84,262.36
253.48,374.35
258.63,163.63
257.92,80.492
260.68,359.66
259.71,384.95
266.99,7.83
267.14,126.93
269.12,185.11
266.86,452.56
264.57,518.01
269.35,437.53
288.72,477.31
269.72,27.715
279.33,209.2
280.69,296.92
279.67,41.982
321.97,68.168
278.47,229.85
277.29,321.64
276.4,560.11
280.16,395.04
279.54,406.25
281.68,421.86
281.75,10.5
283.4,340.04
295.91,237.71
296.8,366.67
292.82,254.54
300.83,317.73
288.33,21.177
288.71,267.04
293.51,425.75
300.55,115.66
297.74,147.64
296.93,7.529
296.32,87.535
305.43,555.11
307.59,49.692
301.33,543.34
309.5,28.663
299.38,398.63
304.71,335.04
302.73,221.71
311.45,281.85
305.12,412.37
311.38,430.25
318.23,237.58
310.33,465.3
313.32,452.48
312.39,168.1
314.6,92.049
314.69,595.98
330.8,129.64
324.94,302.7
320.34,409.28
320.49,343.08
326.7,392.04
325.34,477.29
326.97,370.25
330.43,453.58
355.7,265.96
326.81,321.97
330.18,554.35
351.31,435.72
335.07,8.8208
330.22,25.169
329.9,351.14
332.08,247.76
333.85,337.9
341.17,31.494
335.73,165.08
341.1,499.09
353.32,299.61
343.73,325.37
346.37,347.67
343.31,89.765
350.22,373.33
342.38,245.42
345.47,406.19
347.19,218.1
350.49,312.08
353.16,357.54
352.65,198.16
360.55,117.46
357.99,389.91
355.4,92.277
356.79,331
355.87,171.62
364.89,490.37
359.12,509.96
377.09,228.07
355.32,259.52
363.43,65.798
365.67,36.863
369.79,6.8402
371.7,280.64
366.7,105.9
374.45,348.44
372.41,514.44
367.36,91.753
374.49,318.5
369.62,289.47
374.89,415.43
372.58,217.09
373.38,75.896
375.94,59.378
380.56,383.5
378.04,44.696
378,269.24
382.54,33.929
382.03,204.11
398.57,243.01
384.34,79.861
389.99,343.54
392.62,63.767
386.69,91.551
387.86,289.31
386.53,312.13
396.13,14.442
391.07,411.23
401.55,127.47
394,42.444
400.61,310.55
396.66,392.69
399.95,227.69
403.67,364.53
403.1,265
406.68,285.38
407.6,35.803
409.95,461.16
414.87,270.58
413.7,402.57
410.75,205.08
425.95,376.49
411.38,422.11
413.36,249.62
415.75,52.333
421.35,331.58
419.76,222.33
427.46,187.92
423.37,4.0127
426.27,105.69
428.06,259.69
423.5,481.82
427.15,279.69
441.34,207.52
429.21,414.73
428.46,232.56
486.28,231.42
441.34,446.56
436.58,13.423
437.83,269.38
436.31,306.73
447.6,394.24
438.82,290.98
444.86,97.737
441.19,169.11
449.36,356.58
448.51,335.24
471.06,277.05
448.61,159.04
470.61,323.43
452.22,79.094
456.28,60.231
481.46,185.98
461.76,13.128
467.44,161.97
469.37,287.13
467.49,372.72
471.78,416.17
472.3,62.46
474.53,139.82
471.75,211.51
472.01,580.17
485.5,368.72
474.44,90.849
476.62,304.79
484.35,159.64
490.43,305.64
491.42,132.81
491.49,477.93
492.79,32.375
496.07,423.26
496.74,112.14
502.03,152.82
517.2,252.36
502.17,397.74
504.88,310.9
508.27,83.535
520.44,302.77
507.74,435.39
505.64,22.944
506.21,280.98
519.01,348.84
511.48,164
518.2,62.854
516.06,389.77
515.48,45.827
533.63,203.61
551.67,296.8
522.3,139.61
523.12,165.1
532.53,157.72
532.65,562.56
552.83,178.35
540.97,6.7788
543.37,342.17
544.86,26.935
547,265.33
545.89,122.17
545.78,140.76
547.75,90.26
546,254
550.9,196.19
578.29,192.26
552.62,380.52
551.72,426.06
554.39,76.271
560.69,45.67
554.52,128.96
568.92,360.75
564.06,7.8857
567.25,130.86
574.41,408.31
581.52,267.2
572.67,10
577.14,3
579.81,122.13
581.44,138.9
586.95,237.74
590.84,12.663
593.66,556.28
591.1,129.39
595.8,329.84
591.76,402.14
594.56,109.05
593.59,245.92
598.51,256.77
596.86,163.01
598.5,119.5
