29.96,51.144
8.7108,93.501
19.306,513.86
16.19,553.38
9.3791,434.45
11.069,590.73
17.279,347.69
20.625,120.32
19.086,391.65
27.488,149.78
19.629,456.39
23.671,376.22
23.741,599.55
28.667,432.84
35.191,404.35
66.164,581.58
41.662,331.74
36.64,492.19
44.512,127.21
39.112,358.73
39.32,544.38
50.252,474.68
50.69,391.68
51.926,412.87
48.388,286.49
52.98,516.77
51.57,378.68
51.082,238.26
62.731,354.41
54.195,449.89
59.458,214.06
57.362,294.82
58.148,532.68
62.819,443.12
69.387,485.61
103.95,404.78
67.297,151.73
84.165,543.15
75.168,425.41
73.982,376.4
75.873,467.69
74.731,502.57
70.061,6.551
90.765,279.29
73.789,23.247
77.262,413.86
83.412,134.56
82.231,595.74
84.253,335.69
83.371,513.31
88.152,36.869
96.087,356.52
92.804,442.77
94.788,317.57
100.82,478.02
103.06,525.19
104.24,32.078
101.24,603.86
121.05,379.52
107.03,5.5935
111.79,505.39
117.32,82.969
132.37,535.9
114.69,303.86
116.52,341.22
115.03,247.78
118.39,436.82
121.72,7.5481
127.89,501.52
126.74,575.24
122.68,266.36
125.88,324.07
123.25,451.18
124.7,602.25
131.54,107.69
136.87,67.014
143.2,215.45
139.77,348.3
140.43,450.3
138.23,95.712
138.78,587.27
138.54,248.02
141.04,261.91
139.19,564.06
141.76,295.88
151.57,544.04
150.77,602.44
150.43,275
152.01,110.57
149.82,469.42
150.47,496.89
156.55,50.918
153.55,358.97
156.57,403.05
155.95,415.54
154.37,513.02
155.82,585.82
160.6,445.06
156.98,86.437
155.89,477.84
162.26,308.83
176.71,554.14
159.54,570.78
162.03,249.88
164.6,287.52
163.49,380.32
172.55,414.24
173.24,463.63
184.68,508.89
170.45,174.03
170.43,347.41
175.14,100.47
180.65,51.727
172.03,230.88
179.41,601.68
171.54,485.47
173.08,582.41
185.68,317.83
174.08,373.64
177.24,433.71
189.21,83.919
175.63,494.77
178.48,565.8
179.58,396.3
182.45,385.74
184.81,296.39
186.52,114.39
184.64,279.87
204.64,531.62
186.91,221.61
188.04,346.25
208.79,394.78
191.43,364.39
190.58,429.14
192.25,159.34
192.31,257.43
196.01,570.84
205.59,467.26
196.13,602.74
234.61,132.67
202.7,374.79
207.26,103.95
221.21,334.49
203.06,430.79
208.53,224.54
205.02,603.46
207.71,316.94
206.48,353.52
211.76,583.74
212.62,294.69
217.36,277.17
211.55,242.41
218.35,493.7
214.4,436.46
230.64,47.127
220.34,262.37
219.67,405.22
219.24,80.804
223.42,548.38
239.06,510.67
267.8,581.24
232.09,206.04
230.85,291.78
236.6,353.92
