3.9767,14.302
4.3857,103.73
5.4944,123.24
7.177,239.53
22.14,326.34
8.0169,420.69
4.9061,492.74
4.7987,547.99
5.6555,582.5
10.944,365.52
20.587,451.75
11.971,196.74
22.219,182.23
28.303,136.81
27.681,292.12
32.076,241.2
26.406,221.26
36.609,83.573
40.171,7.1782
41.863,172.17
53.765,512.58
44.862,384.67
43.733,585.46
41.278,597.33
50.071,253.46
58.893,555.56
56.513,186.53
55.092,214.47
56.79,362.18
62.008,53.676
63.85,124.64
64.21,237.99
73.548,319.4
76.214,277.51
71.978,202.29
71.163,410.52
77.617,387.27
74.99,151.9
76.464,251.91
82.282,353.39
81.124,591.04
80.841,111.04
93.42,178.78
85.703,519.03
80.4,542.69
80.962,137.74
87.6,97.842
87.29,577.03
126.32,39.052
94.425,123.25
107.98,302.89
102.85,214.88
92.141,235.14
92.679,549.61
97.991,384.05
105.08,433.4
98.541,568.31
99.266,255.65
102,590.16
109.84,148.39
114.92,563.2
135.99,499.07
110.17,106.52
115.48,527.54
127.95,387.76
124.73,590.98
122.74,361.15
122.23,168.39
125.95,118.23
129.93,333.04
133.55,445.46
125.33,267.09
132.94,467.53
130.63,186.79
139.77,87.682
140.92,205.6
133.43,543.71
148.71,353.87
137.3,231.81
153.48,556.06
153.16,396.64
149.76,124.8
146.32,314.65
150.7,588.9
149.52,428.56
150.67,529.94
156.01,602.3
188.11,333.89
176.74,443.15
160.47,456.06
165.85,169.15
164.88,20.902
179.24,388.12
170.02,478.48
173.06,552.55
202.35,467.65
183.74,589.98
184.9,428.24
198.99,249.7
192.71,514.62
186.46,549.96
198.14,150.95
200.85,129.11
197.5,577.83
201.29,531.78
211.18,594.14
212.97,511.57
213.55,202.94
224.46,400.92
218.74,109.62
220.87,276.96
223.69,70.926
217.08,222.46
219.16,39.728
227.18,439.65
236.21,345.01
246.87,226.44
237.5,594.77
244.71,490.73
240.71,422.13
243.74,14.731
242.1,571.02
240.92,318.09
250.02,364.84
255.37,200.09
252.78,267.17
249.62,161.16
254.32,48.771
255.19,403.85
282.74,143.47
253.25,506.26
255.68,435.24
284.14,561.67
254.75,602.17
261.6,93.037
260.28,384.66
258.31,10.388
268.88,327.54
267.32,449.47
260.95,562.03
266.87,284.3
270.18,472.89
273,363.81
277.94,495.92
276.43,397.98
280.09,412.72
295.34,375.59
285.21,342.2
290.82,190.89
287.21,61.385
284.78,225.09
284.7,432.66
287.64,8.7582
300.67,479.67
302.62,316.48
293.48,253.45
316.91,242.15
313.86,205.42
296.71,286.12
295.43,296.93
304.99,410.52
308.05,455.69
405.17,73.968
301.68,263.6
296.63,408.55
301.13,17.453
306.42,245.06
311.18,195.55
324.49,315.05
321.5,5.6697
339.12,154.14
323.81,369.16
328.33,152.67
335.14,217.38
330.05,25.044
332.28,360.8
334.77,438.9
342.26,279.74
340.05,103.89
350.87,201.17
344.26,399.44
344.64,231.63
364.34,348.58
345.1,21.115
352.11,573.96
353.11,260.56
369.47,233.78
356.61,320.3
356.17,5.0833
361.26,430.7
375.57,141.28
360.4,175.04
360.84,570.11
364.33,409.88
363,392.81
364.29,513.35
376.22,286.08
378,255.44
377.18,197.76
378.9,367.69
383.09,390.46
388.29,421.36
395.23,114.2
391.7,325.4
392.35,506.46
392.97,532.9
515.92,236.06
400.51,300.53
413.96,388.97
405.9,250.01
406.48,228.64
410.43,349.96
409.42,166.07
421.07,267.76
417.16,323.95
449.19,431.29
419.5,552.79
415.74,599.49
422.44,292.78
421.73,583.67
430.31,368.9
443.85,501.31
433.65,407.74
436.48,183.2
442.56,599.51
452.33,311.33
447.65,291.19
457.94,398.75
536.92,380.32
454.16,30.519
455.14,176.84
464.58,143.95
465.57,127.94
484.69,323.61
483.94,287.38
477.67,392.98
474.48,188.44
474.81,513.72
478.82,27.857
499.85,505.29
484.46,195.78
490.32,7.4507
493.83,418.28
504.98,458.14
504.33,536.39
505.02,195.12
507.07,83.558
507.95,112
517.2,553.64
513.53,287.23
512.99,167.52
526.52,590.17
521.94,193.16
519.56,14.649
523.18,310.15
532.25,113.24
519.55,493.73
526.46,58.634
532.4,146.05
531.31,172.05
529.77,495.4
540.1,576.16
540.86,22.013
535.66,190.04
541.77,254.74
546.45,480.64
543.79,424.16
546.15,524.6
548.21,142.74
558.62,58.191
554.57,352.9
557.47,89.874
560.07,535.47
556.8,580.74
581.03,509.12
566.5,458.92
561.15,559.37
570.15,113.08
569.57,596.23
569.49,327.57
567.08,35.378
572.52,571.9
583.15,432.26
592.15,29.517
593.97,582.68
589.07,325.81
596.67,566.33
596.73,487.16
599.74,149.78
599.6,410.29
598.4,550.35
600.93,464.31
