7.2837,56.702
8.5591,105.62
6.8659,142.37
7.5372,200.52
3.9231,222.82
4.2444,277.91
55.818,340.9
4.3048,369.14
5.6872,413.88
14.833,512.49
5.0891,562.62
17.564,481.51
33.462,134.75
14.429,153.55
21.661,300.54
15.212,440.42
20.742,261.98
14.841,452.8
24.42,378.18
22.619,563.38
26.959,241.39
24.083,38.844
34.316,214.4
35.818,583.14
37.547,448.76
36.456,523.11
41.984,20.953
44.711,179.45
48.251,406.68
43.269,357.59
52.674,466.96
46.227,59.909
60.466,246.58
50.423,585.23
82.186,128.3
58.779,163.05
57.744,74.342
63.667,552.66
59.047,429.48
58.931,572.97
62.556,56.54
66.696,283.74
64.301,3.9863
68.076,392.16
92.012,201.47
75.87,97.358
72.532,167.1
84.958,518.14
80.458,20.671
76.606,487.67
84.307,392.15
81.896,593.92
89.831,252.36
91.864,467.16
95.905,75.475
91.325,492.75
91.781,303.76
104.66,581.04
103.19,364.03
105.27,7.2304
109.13,36.057
111.27,446.31
112.86,391.31
110.31,249.78
116.6,462.68
116.83,85.333
125.15,543.85
124.91,69.804
119.69,367.51
124.08,172.16
126.68,517.33
121.97,21.275
126.9,109.78
129.08,301.29
129.6,402.96
132.77,225.25
129.93,429.95
135.6,496.34
142.41,584.62
147.64,407.19
148.21,48.677
149.47,346.75
147.23,103.22
152.55,446.5
163.01,560.73
149.75,210.15
151.75,288.85
153.64,253.51
158.74,478.09
163.07,82.887
167.12,154.85
156.53,521.26
156.39,269.2
164.99,238.69
157.83,582.24
165.9,61.791
170.11,362.62
173.67,34.049
179.63,428.07
184.51,57.099
185.32,102.85
189.03,266.8
187.05,345.77
208.95,8.5596
194.87,308.54
188.68,155.92
188.2,376.65
197.76,450.32
194.35,524.37
194.91,492.37
203.63,225.16
203.99,40.667
211.45,152.54
205.57,383.51
210.3,119.2
213.6,414.74
210.48,491.6
213.45,271.81
209.11,345.14
214.9,78.308
216.97,23.281
219.9,179.59
225.36,302.99
223.64,103.28
224.09,236.99
238.93,201.88
233.5,246.47
241.2,475.93
230.39,522.28
229.7,60.786
235.16,84.117
237.73,421.58
235.88,338.55
250.71,150.36
253.83,253.06
257.9,517.58
244.35,49.593
260.46,567.66
252.44,5.52
252.51,96.156
254.91,18.216
257.25,363.61
256.14,266.77
264.93,454.4
259.37,31.583
270.69,427.42
276.48,299.11
271.5,76.729
273.46,347.5
280.87,8.5938
290.51,165.91
277.79,401.53
281.33,525.09
292.9,486.71
282.86,543.02
283.95,227.32
285.25,249.61
286.66,596.66
298.49,139.25
315.65,22.507
297.35,426.74
313.46,534.11
305.37,254.26
308.72,219.78
307.24,597.49
308.87,56.811
311.28,187.54
311.21,100.69
335.38,436.48
327.62,563.45
329.94,594.04
322.95,109.28
327.64,247.76
334.97,129.17
353.91,42.946
342.8,217.8
354.07,491.29
342.4,166.26
344.77,99.177
339.73,368.6
346.95,537.49
359.78,61.225
361.79,78.958
363.93,202.17
361.41,344.53
371.6,155.95
367.4,302.45
370.45,118.82
373.87,572.39
371.77,406.85
408.85,353.74
383.26,35.702
383.56,202.11
387.21,266.33
386.42,555.69
387.39,305.11
394.75,511.87
401.43,441.3
398.19,489.39
396.66,383.45
411.13,147.73
399.55,87.615
406.38,100.46
407.48,370.66
415.72,311.46
418.23,489.79
417.03,456.73
431.18,170.48
428.83,107.06
427.21,514.99
432.44,603.21
434.22,220.16
433.65,199.6
448.97,322.19
441.23,396.51
439.45,86.927
449.05,471.89
448.09,130.81
447.58,205.22
450.54,546.77
448.27,434.54
456.86,9.0328
451.18,260.75
456.42,108.12
460.04,72.235
460.94,565.5
458.15,236.67
486.33,296.46
466.49,518.73
457.35,29.664
471.1,193.61
491.32,579.91
468.67,402.25
466.36,432.03
475.81,91.509
474.59,46.929
484.81,434.2
496.43,9.212
482.07,22.893
487.02,395.06
488.5,454.1
490.96,503.58
542.94,70.695
497.71,133.38
496.72,413.99
500.67,38.555
505.56,455.21
507.18,523.76
515.94,198.02
506.1,96.262
507.78,63.36
516.76,41.227
554.05,401.92
509.39,74.652
518.05,322.39
521.49,500.26
552.72,219.23
531.13,67.463
540.85,108.23
535.81,342.76
538.87,470.14
540.72,40.74
539.33,206.25
540.88,554.74
549.3,430.32
546.73,11.228
555.96,506.94
564.22,532.32
559.12,237.73
570.26,448.19
583.41,368.9
584.58,18.629
575.32,192.35
582.89,593.71
582.18,481.73
581.86,580.95
594.85,169.75
595.89,239.9
594.26,504.13
595.69,133.08
598.67,204.32
598.58,269.64
599.27,46.194
599.19,466.58
