8.8556,28.282
6.8348,74.765
7.2955,109.95
7.547,160.98
6.3182,244.67
4.7938,310.94
8.75,413.62
14.461,184.77
12.689,284.92
18.993,251.93
25.156,13.644
23.68,533.34
29.694,87.155
23.507,578.6
24,268.75
24.953,396.15
26.903,63.612
29.284,221.33
29.56,375.9
30.269,514.67
43.648,20.253
36.31,600.23
43.393,370.78
49.902,244.48
51.758,582.69
49.804,101.4
50.966,567.61
51.667,54.696
52.523,156.4
52.892,326.35
52.672,545.87
53.051,185.88
56.025,83.57
54.959,259.37
59.151,113.21
59.538,127.14
60.292,445.78
64.342,538.78
63.443,561.32
63.022,304.27
72.511,257.82
72.947,290.65
68.719,156.32
68.881,340.93
69.078,412.68
75.187,169.07
70.328,316.26
73.417,14.315
73.505,483.33
81.76,184.74
76.949,194.24
80.131,556.45
77.505,221.4
78.74,308.07
84.676,577.46
88.882,379.56
80.795,53.205
81.667,593.42
84.275,425.8
87.567,209.74
88.234,150.91
88.109,103.32
86.792,225.29
94.635,136.93
100.96,265.3
89.478,523.06
91.375,595.92
97.17,362.47
98.564,12.929
102.5,86.585
101.32,438.47
99.556,550.9
100.91,175.19
102.5,400
110.87,36.831
101.7,127.45
109.88,460.7
112.37,287.97
111.22,572.4
115.66,210.13
113.73,366.03
121.05,148.96
125.08,414.92
119.05,281.71
120.38,317.26
119.24,549.38
124.8,592.98
119.72,6.5
125.45,254.64
128.92,133.72
135.76,78.666
131.31,117.2
129.95,359.88
131.24,515.38
134.46,219.92
133.3,234.61
135.9,34.701
134.94,346.29
134.14,455.01
144.81,158.46
139.09,257.52
145.25,192.5
146.46,141.35
149.95,550.28
151.8,520.66
160.69,320.98
154.03,56.225
153.49,455.77
160.91,222.8
170.86,561.7
160.62,127
160.76,268.79
165.17,246.86
159.66,409.61
161.23,175.37
165.21,541.21
168.78,102.78
180.74,599.11
179.22,127.9
169.88,282.22
174.96,151.94
184,432.3
184.86,398.75
179.04,229.61
179.05,298.75
181.42,376.03
180.93,576.72
183.61,171.22
189.68,88.943
186.8,246.78
185.43,274.81
187.92,217.81
191.77,329.74
192.21,352.91
199.17,143.54
198.71,362.17
201.67,208.13
200.58,100.83
198.93,239.34
201.39,384.32
203.27,183.87
208.31,169.81
206.01,321.78
212.95,338.83
214.24,196.23
216.28,223.48
214.25,294.95
212.37,425.35
209.24,534.44
214.1,130.88
214.79,398.98
217.91,8.6957
221.73,84.984
217.54,101.27
216.43,242.9
218.33,57.223
219.74,114.62
224.22,519.65
232.37,164.47
231.86,315.38
230.61,254.34
234.02,419.91
236.34,355.38
239.17,501.68
239.46,345.19
240.3,560.68
241.85,188.59
242.78,412.31
244.06,369.82
245.34,488.1
256.23,513.58
249.04,595.43
255.25,255.06
255.44,214.55
256.54,548.26
258.73,237.24
265.64,26.435
258.94,189.93
256.73,294.08
258.83,312.86
261.48,404.12
268.95,37.798
269.88,139.03
273.76,65.726
267.83,344.12
266.97,119.31
270.81,322.58
275.6,274.39
277.74,445.78
268.15,92.923
283.44,196.61
278.12,227.93
275.49,377.28
277.5,392.2
279.79,589.2
279.76,258.68
282.67,112.28
286.77,48.362
288.79,312.62
288.53,467.39
290.56,240.93
297.36,383.25
291.53,126.72
300.79,359.9
298.81,60.472
332.79,97.243
303.5,234.48
303.36,285.56
305.23,161.05
304.53,265.78
309.92,36.479
311.28,578.57
316.74,340.07
319.45,399.05
322.96,137.84
324.9,320.54
315.75,206.49
325.05,303.93
321.43,63.073
322.72,368.56
341.53,600.16
328.02,279.78
330.38,189.94
330.26,442.18
330.31,588.54
330,566.91
337.88,119.21
336.17,296.75
331.86,261.39
335.42,216.75
357.61,566.02
340.68,347.15
345.81,246.49
357.31,520.13
344.17,201.51
352.2,376.47
350.01,223.14
349.15,479.68
349.89,294.19
356.84,495.12
368.31,403.31
357.43,348.62
357.22,421.17
357.95,365.16
357.53,537.61
358.81,196.67
361.97,245.57
365.23,260.92
363.43,6.1429
367.08,105.17
368.76,231.91
366.22,286.08
372.3,444.19
370.47,314.04
371.15,463.64
382.15,178.74
372.82,329.93
374.22,548.98
374.23,155.3
377.21,36.822
378.02,360.45
383.18,116.74
382.57,154.24
388.26,213.58
388.28,523.9
388.25,288.53
394.7,547.43
387.97,9.2051
390.65,86.061
394.06,468.63
396.59,231.41
391.36,334.14
402.02,22.003
394.93,315.99
395.69,437.9
401.92,72.276
398.3,447.96
406.94,241.39
401.95,352.54
405.43,129.97
404.51,483.99
404.06,183.86
404.95,259.96
401.86,58.829
408.08,96.094
404.69,193.77
408.08,333.93
407.87,371.01
406.92,599.74
409.48,428.46
409.58,537.22
412.12,460.91
411.32,498.9
410.75,280.08
416.12,46.478
419.77,597.27
422.75,558.34
425.17,147.67
429.51,34.56
423.17,103.13
425.38,52.461
425.77,188.98
428.36,463.85
424.4,527.41
425.72,4.8902
431.42,333.53
427.63,215.47
432.26,305.96
429.76,393.58
