5.1618,35.147
23.413,184.06
55.932,277.53
31.526,347.6
6.5,362.88
20.038,466.11
5.3668,580.3
21.83,80.49
24.656,367.07
22.223,523.91
49.216,540.4
41.5,321
45.339,61.261
77.477,140.47
56.351,473
84.117,457.33
91.085,374.86
68.525,586.27
74.78,344.93
83.583,165.49
85.066,523.86
86.222,333.18
135.15,68.258
130.22,568.32
96.326,344.05
101.02,167.86
96.393,219.8
109.77,199.86
120.49,285.7
109.09,233.99
105.62,432.12
117.87,458.59
124.74,331.03
114,345.02
119.61,476.08
131.07,242.04
122.84,139.78
118.74,163.19
127.84,442.3
184.51,174.47
175.75,442.25
131.69,487.27
137.31,267.47
145.26,208.29
144.06,470.92
150.27,143.04
151.19,246.01
152.79,284.75
190.51,482.47
162.69,229.29
167.95,254.65
167.87,187.04
208,345.62
177.84,222.81
186.84,539.3
194.71,240.38
197.84,49.904
217.33,507.53
219.4,317.95
209.46,561
214.5,51.858
220.73,200.25
222.6,84.805
231.35,561.31
261.63,448.2
235.7,519.19
236.15,542.93
241.63,201.39
234.71,571.96
237.26,380.93
246.92,68.716
238.08,466.72
251.61,35.638
249.61,249.29
251.67,320.69
253.1,567.8
259.39,512.14
256.61,484.98
261.43,341.35
283.97,361.22
268.64,303.38
264.57,473.35
270.89,123.89
273.07,21.243
270.15,109.33
292.5,525.13
271.43,488.33
275.38,496.78
284.66,317.85
281.47,602.07
285.74,471.6
315.16,294.09
298.99,455.61
295.02,472.6
299.64,332.16
317.61,425.24
303.76,481.22
317.68,471.69
309.5,315.38
316.73,326.54
318.25,208.01
321.29,361.29
338.32,519.78
327.09,18.587
328.3,389.79
331.49,85.248
327.72,440.48
325.06,492.88
348.57,460.81
340.77,573.54
333.13,481.67
345.68,237.96
341.06,486.34
352.53,488.4
352.22,212.91
363.58,433.74
352.62,404.88
360.62,221.49
353.38,286.62
359.92,388.55
370.23,93.301
364.55,499.32
359.98,286.12
367.68,410.72
377.37,291.67
374.85,330.13
375.78,601.92
377.71,506.74
378.57,189.33
393.42,306.86
387.83,467.79
383.14,345.81
386.63,587.63
393.3,408.09
389.61,216.23
394.33,558.05
387.83,24.94
393.97,356.37
399.61,486.22
399.52,422.14
398.71,198.82
401.11,189.04
399.82,326.72
407.4,153.49
411.21,213.49
413.75,293.32
408.54,337.62
417.02,565.45
415.14,584.69
422.94,466.08
420.67,436.83
415.85,198.73
411.28,236.48
430.49,406.43
429.17,173.15
423.71,311.29
441.79,375.68
429.88,221.97
437.5,446.56
439.92,339.75
434.94,359.55
456.78,595.95
439.69,292.15
439.33,59.687
442,425.24
443.11,22.028
450.86,542.38
445.5,183.93
447.55,91.736
447.08,309.67
457.11,456.9
447.32,358.71
466.49,187.52
455.22,292.18
509.6,373.61
456.07,43.145
463.36,347.94
462.13,426.15
458.7,273
461.75,321.08
468.37,32.206
472,65.8
501.27,275.78
469.18,322.26
471.65,483.44
473.79,447.18
472.04,517.89
471.98,14.45
471.36,369.64
473.96,357.81
516.92,418.93
480,51.721
495.43,496.56
493.78,65.922
498.74,172.29
500.81,445.33
555.87,545.05
500.81,190.33
502.95,308.08
504.39,474.33
499.43,371.02
500.75,406.87
505.47,346.33
511.12,76.1
532.12,178.64
514.62,325.93
541.71,297.93
542.31,442.73
536.57,24.238
548.52,36.133
554.85,381.46
553.32,57.388
561.42,403.53
557,301.79
572.34,86.472
566.52,177.65
563.33,513.87
565.38,412.31
568.18,140.21
567.95,274.59
569.03,342.84
573.04,425.54
575.35,60.339
578.67,292.25
585.09,440.41
580.56,387.5
585.03,9.8472
593.68,177.21
598.11,396.77
598.53,10.624
598.44,140.32
