13.894,85.801
30.855,121.45
37.815,168.36
7.9535,200.83
16.863,219.77
8.2778,316.49
14.509,420.64
10.869,470.89
5.2268,560.53
4.7317,581.78
5.2523,599.01
15.875,239.12
10.4,532.07
11.152,349.15
14.643,264.6
16.694,148.03
17.429,490.81
19.674,283.5
16.85,374.35
17.231,509.62
19.937,334.56
35.872,567.57
19.705,188.06
25.225,447.33
26.154,134.63
21.387,319.28
23.853,604.27
34.812,360.32
31.02,387.4
32.481,501.44
31.067,519.34
43.645,270.67
30.053,545.18
38.865,535.86
34.865,109.3
47.029,289.14
41.118,592.76
41.652,307.95
58.44,205.32
45.583,402.87
51.649,107.15
61.668,380.2
62.355,241.82
60.273,450.03
59.495,512.3
61.456,330.58
59.221,469.31
61.986,351.18
60.906,596.26
88.526,405.87
65.08,553.9
60.642,137.22
62.66,148.77
63.676,267.92
99.424,296.86
82.503,319.39
70.608,123.72
83.935,151.55
76.3,464.79
78.609,485.25
88.386,205.93
82.259,498.73
87.989,253.55
90.668,352.55
88.425,20.125
97.361,600.5
90.213,577.85
95.752,508.83
106.64,181.18
103.84,446.94
100.39,461.67
115.11,552.15
103.57,269.43
105.71,139.1
107.36,364.59
114.55,6.6257
123.44,250.32
109.8,501.29
111.23,517.5
109.05,336.13
125.87,269.68
125.99,199.99
117.16,282.34
122.1,322.47
116.71,219.81
127.54,602.82
126.31,27.576
127.29,230.45
121.93,419.39
135.73,433.89
128.46,456.47
131.73,156.49
129.8,503.67
130.32,473.53
142.53,494.52
148.66,318.52
141.78,72.362
143.18,54.049
145.81,229.38
146.27,290.02
149.96,600.17
144.85,3.9848
156.67,360.23
149.63,382.93
150.83,474.7
149.95,538.03
157.24,408.02
154.64,217.63
168.67,567.95
163.67,526.8
162.89,272.78
166.41,293.71
158.37,99.517
167.44,255.91
165.86,6.5085
162.46,327.13
167.81,393.55
164.04,488.79
267,228.56
169.49,237.86
172.44,338.99
173.27,447.73
177.3,595.8
174.52,269.52
183.52,374.87
179.48,411.4
183.81,314.9
184.25,462.14
186.16,33.327
188.28,75.136
188.93,276.3
188.5,604.97
190,211.36
189.25,284.25
191.28,577.11
194.22,331.6
198.62,482.69
199.02,451.03
194.61,418.59
193.14,540.09
195.95,593.52
196.62,242.93
199.81,297.86
203.78,252.91
199.59,307.16
204.07,344.49
213.93,536.08
208.96,404.28
207.14,118.14
210.74,377.65
212.83,493.12
213.7,96.062
211.09,274.93
211.47,49.682
214.01,304.11
216.23,444.17
227.07,16.859
213.43,322.71
219.77,263.76
222.35,364.11
227.07,282.56
222.7,426.94
233.34,465.99
223.38,336.14
230.89,582.46
237.39,307.52
236.01,443.94
238.61,555.38
234.22,499.63
231.86,76.779
234.73,369.88
236.38,390.52
234.13,332.62
237.28,604.7
246.55,251.05
251.54,520.19
250.65,51.206
251.7,371.67
251,413.44
267.32,472.83
251.31,346.78
249.91,584.09
252.76,63.522
251.97,125.15
259.26,267.49
258.97,91.871
255.21,281.87
255.79,329.54
259.26,112.35
260.02,22.455
257.86,307.73
268.15,395.22
258.04,423.34
262.31,355.45
261.48,561.05
261.84,381.18
268.27,133.96
279.65,285.24
268.83,338.19
266.96,596.14
269.23,306.6
270.17,503.44
275.22,543.85
278.65,326.73
280.61,583.58
287.12,383.03
316.36,449.48
281.62,513.54
292.81,20.273
281.96,347.58
281.55,366.27
284.04,416.43
289.09,312.61
289.56,536.67
296.22,402.72
290.92,43.873
297.56,367.19
295.6,135.44
294.64,576.54
300.1,70.286
297.22,494.28
310.77,523.71
304.59,355.79
303.78,260.43
305.82,275.22
309.21,428.35
305.37,604.27
307.42,306.16
321.24,26.747
306.45,344.8
317.18,145.07
315.08,500.11
313.32,385.64
328.47,553.56
327.59,83.07
338.7,293.83
319.56,488.6
318.36,320.09
322.43,422.3
333.49,327.05
332.06,345.15
326.31,310.36
330.85,95.291
332.91,395.79
336.78,115.69
336.47,600.23
346.61,411.19
341.14,516.69
339.58,479.49
346.07,268.04
347.27,388.48
349.86,499.08
346.95,23.697
347.11,38.593
352.6,436.65
362.45,349.48
356.3,571.4
352.24,604.41
359.76,166.94
358.39,549.17
361.43,56.614
376.5,580.53
367.35,494.46
367.63,180.25
368.64,99.122
383.03,396.18
374.12,413.14
373.46,438.97
373.42,340.75
373.41,527.31
379.47,60.47
383.99,431.85
381.1,471.17
386.39,492.82
391.51,377.4
387.77,81.048
388.74,539.22
389.06,23.015
392.65,526.3
393.43,51.212
395.81,162.31
406.84,454.97
399.28,569
398.21,40.972
395.67,388.67
395.41,421.59
402.33,98.547
395.3,277.07
402.42,61.831
400.77,151.19
398.62,241.16
403.65,597.05
406.41,80.727
412.52,405.09
440.76,503.75
405.78,338.47
409.62,421.88
413.6,522.14
412.01,553.94
412.24,176.69
413.01,567.48
413.67,367.6
419.47,94.472
416.52,186.77
417.63,601.78
418.33,66.079
425.37,246.37
419.08,255.78
422.96,115.4
433.49,438.02
428.48,422.4
436.09,140.63
426.22,78.108
427.62,38.516
431.87,590.6
429.04,346.08
432.95,93.753
435.91,528.74
431.67,24.561
434.73,276.87
449.63,470.08
440.97,110.92
443.46,322.76
441.47,453.37
448.04,551.46
451.27,576.9
448.37,604.67
453.47,73.452
451.66,161.87
450.91,284.55
456.65,96.417
453.53,595.22
458.14,55.744
460.11,316.65
470.31,190.24
462.77,384.4
469.49,152.48
463.92,347.37
476.91,561.97
464.74,576.55
487.14,596.3
468.77,115.69
468.98,203.31
474.74,18.399
467.88,324.41
468.85,92.889
473.04,175.53
476.7,41.593
472.67,61.893
470.98,138.03
473.37,256.89
478.35,218.79
473.63,336.4
478.93,540.9
475.95,510.26
484.2,4.4083
482.77,121.18
482.38,92.016
486.87,139.84
488.2,395.76
494.22,420.55
488.34,181.21
493.55,169.56
492.26,156.95
489.95,462.05
494.59,233.49
500.37,391.64
500.61,220.54
507.09,298.03
505.55,277.73
506.15,45.065
509.55,258.26
509.89,137.98
508.75,242.11
509.48,214.45
511.78,407.85
515.4,478.25
512.6,199.4
514.41,230.27
516.3,462.09
521.68,117.01
520.24,169.83
518.95,247.62
523.19,26.282
524.06,41.313
526.1,222.12
529.15,242.39
528.27,256.27
535.16,293.41
534.69,107.88
544.85,279.26
537.11,502.74
538.18,537.83
541.36,74.481
540.72,349.68
549.05,128.7
544.1,161
544.04,464.36
545.84,211.39
546.97,380.12
545.35,449.47
550.22,85.698
551.12,201.92
551.67,266.04
552.26,314.95
550.97,25.056
554.39,228.8
553.43,523.55
557.66,113.23
557.75,282.86
557.87,305.47
562.65,338.37
576.33,298.62
566.91,592.43
571.39,329.16
573.34,254.65
571.67,499.52
574.1,3.3
574.82,120.39
573.13,355.09
581.43,474.92
576.08,64.225
575.21,309.24
578.87,347.74
581.37,388.09
581.19,127.74
578.99,183.18
582.93,430
582.61,103.68
583.33,448.24
587.75,343.8
589.89,136.52
589.47,369.86
595.68,495.27
593.65,67.1
595.88,279.83
594.64,408.64
599.44,316.57
600.51,261.7
599.47,331
600.74,35.055
601.72,375.76
602.85,76.516
602.88,467.16
603.41,353.5
