7.5538,3.3231
6.6667,34.267
5.5541,123.66
7.1024,142.08
4.4928,168.93
4.3175,185.17
4.6364,197.75
5.9859,213.35
5.4352,316
3,329.5
11.779,374.49
9.8848,484.78
5.1515,543.86
9.2385,258.98
8.7077,280.66
12.593,534.55
15.967,226.29
12.42,415.68
14.783,570.73
17.731,557.47
18.325,330.77
25.684,410.9
20.531,454.42
18.256,153.77
30.192,95.638
27.52,114.96
21.642,133.42
20.474,464.37
21.911,587.14
36.938,332.94
25.386,209.14
29.268,270.72
23.879,509.69
22.688,72.625
25.321,523.85
31.028,32.205
25.2,292.4
48.253,478.69
32.115,63.494
31.337,192.92
40.613,582.7
30.949,75.564
33.403,145.57
43.382,431.2
38.3,258.79
38.555,515.2
42.016,378.18
37.29,549.88
38.483,601.47
40.716,168.95
41.842,212.35
47.494,73.885
43.383,21.925
47.299,199.14
44.5,239.07
53.723,548.6
47.717,130.57
54.328,231.44
49.643,446.07
70.286,510.48
56.048,304.73
59.925,265.93
66.765,96.213
54.944,160.46
61.641,186.34
65.564,442.47
58.186,326.98
58.634,217.03
57.38,375.1
63.64,32.103
64.892,140.99
63.66,414.2
72.407,7.2981
74.259,71.853
64.12,402.7
67.24,341.18
78.681,357.22
72.489,293.52
69.508,378.15
75.061,221.74
85.818,322.16
80.034,253.53
79.298,282.16
78.386,408.59
79.298,472.2
80.409,113.19
88.541,158.68
84.395,268.44
83.473,379.82
87.208,577.39
89.398,231.41
95.216,190.22
88,422
90.667,562.11
91.678,244.16
98.844,68.723
92.358,401.35
98.09,596.31
97.163,493.29
116.8,418.43
94.61,512.7
100.09,381.22
99.042,464.58
109.31,95.207
98.422,288.17
99.563,544.76
98.831,264.87
97.42,437.24
103.08,218.64
104.73,359.82
101.39,571.85
107.56,241.27
113.21,401.13
121.72,21.22
106.79,294.44
116.41,529.03
110.06,162.17
111.37,62.659
110.15,575.3
112.79,46.635
114.9,505.14
113.21,545.02
115.6,326.77
116.13,605.28
119.67,365.97
124.42,267.68
136.21,441.2
118.76,483.94
119.84,77.144
122.77,86.933
124.36,122.76
124.15,203.53
124.7,582.61
133.77,385.1
129.69,166.31
126.34,188.66
132.12,561.92
132.25,402.43
130.63,469.03
132.71,524.14
131.16,353.02
136.4,245.85
138.2,506.5
137.71,118.41
134.29,480.41
139.92,299.84
134.5,320.8
142.82,364.32
137.66,72.406
139.79,311.77
138.73,342.76
141.43,583.75
144.19,544.85
151.31,459.87
148.07,140.28
155.38,45.259
147.96,264.52
148.78,88.765
171.83,234.66
161.08,373.16
150.19,593.7
153.88,538.42
154.93,125.14
153.64,488.89
152.52,15.929
159.92,315.29
158.25,412.02
158.87,396.96
159.93,172.33
161.24,254.04
157.03,436.2
160.81,515.96
165.29,94.014
163.26,529.36
170.84,288.63
197.77,443.05
169.85,326.41
185.96,554.92
176.65,604.59
171.8,36.554
171.68,121.03
190.05,385
173.34,190.81
175.62,488.53
173.33,562.75
174.54,466.24
180.29,356.94
177.16,510.93
210.5,513.23
181,60.515
188.88,206.03
186.92,319.1
184.1,584.54
185.75,37.012
185.22,88.658
191.09,480.37
194.93,50.199
187.15,406.55
196.62,277.68
189.13,132.08
190.37,364.01
199.13,602.5
197.99,182.21
195.41,335.5
196.07,581.77
197.7,309.77
201.15,398.34
200.09,568.66
204.9,475.9
203.76,64.489
204.03,332.43
215.69,124.42
213.69,298.92
214.21,589.64
216.36,555.85
217.21,317.33
217.73,270.83
217.65,151.37
218.98,256.06
224.55,418.51
222.91,184.65
222.71,474.51
222.65,211.42
226.32,374.08
227.3,168.89
227.54,393.84
227.02,354.49
232.99,72.54
229.54,337.56
235.79,431.87
234.62,527.98
238.8,579.51
240.47,342.59
238.92,127.47
250.95,201.15
234.67,150.3
241.11,297
244.75,325.97
239.66,382.53
240.98,235.71
239.19,160.86
240.72,598.06
240.32,490.36
241.31,193.16
241,402.02
244.01,141.62
249.53,544.68
248.47,410.65
250.3,370.9
263.55,105.34
256.69,224.8
248.3,444.9
252.2,520.38
251.93,531.85
257.65,349.6
257.02,77.987
254.75,470.66
261.12,599.4
261.84,134.66
261.21,503.7
259.44,8.9688
260.58,403.21
266.13,295.36
265.7,417.47
269.06,149.79
269.35,172.03
269.25,200.47
272.64,361.63
273.03,277.38
275.87,452.82
272.97,480.81
272.52,521.77
278.31,543.03
278.29,85.538
285.74,565.98
281.12,603.12
281.77,431.38
282.17,415.25
281.16,386.08
283.74,395.56
288.89,489.26
284.4,375.65
286.33,126.96
287.09,186.31
288.51,468.06
295.96,331.31
304.92,201.48
301.45,30.612
307.65,280.01
295.99,589.46
318.24,513.08
296.68,258.98
295.56,297.62
300.66,58.162
301.74,430.27
301.28,460.8
308.76,236.41
302.09,539.36
304.69,604.82
304.66,134.33
323.97,309.18
304.49,556.3
310.13,172.48
306.73,116.36
305.67,152.15
311.52,359.15
312.94,258.29
318.37,408.69
315.69,442.01
315.34,457.04
313.65,536.31
321.03,10.621
317.02,152.55
321.1,169.59
326.99,334.87
320.82,474.06
332.15,139.63
332.24,364.21
327.4,215.85
328.81,423.94
328.53,579.78
334.15,600.92
329.55,30.038
331.54,158.05
333.92,452.32
340.17,348.07
336.26,385.59
339.3,416.35
341.33,489.38
342.05,206.41
361.2,233.14
343.58,567.91
346.9,382.6
350.84,464.28
348.74,551.82
357.66,512.61
354.87,535.55
359.46,598.82
360.66,411.95
358.4,249.22
352.55,568.2
353.88,213.64
359.82,161.5
358.1,288.87
360.97,30.741
369.84,572.96
367.73,477.38
374.01,372.04
368.75,452.81
372.79,168.13
385.44,498
373.99,389.6
371.68,587.98
375.02,13.57
375.56,251.69
385.42,304.62
385.78,209.49
374.5,532.5
375.05,540.02
382.12,345.2
380.62,411.83
398.1,600.19
380.9,516.42
381.67,429.51
383.05,446.84
385.01,172.93
385.03,355.54
389.67,478.21
386.38,260.99
403.44,369.46
391.51,11.491
392.24,231.13
394.79,434.62
398.08,467.5
392.78,548.72
396.7,61.404
393.3,400.19
395,194.43
399.74,340.03
397.65,535.23
399.41,30.174
403.59,276.23
400.55,236.02
402.09,564.64
405.48,448.38
411.37,5.9954
406.26,190.35
410.9,293.49
410.35,425.72
406.92,516.27
411.32,548.71
411.83,56.105
413.59,401.92
409.74,223.61
415.51,238.23
412.97,36.425
419.85,586.66
424.74,440.68
417,322.88
419.89,266.6
422.77,535.74
423.51,85.881
425.18,487.37
428.17,19.216
434.03,248.79
427.36,40.307
429.16,409.35
431.02,395.19
442.66,540.82
429.57,74.907
433.35,286
429.5,219
432.54,100
434,566.44
445.41,595.86
434.82,55.957
439.3,487
443.09,504.69
446.48,39.49
450.47,382.66
445.08,453.71
450.68,304.51
451.65,479.31
455.02,263.38
450.15,71.75
458.59,282.73
455.66,427.83
463.48,16.875
465.24,87.532
468.53,324.31
470.64,300.84
474.1,394.46
472.77,419.69
475.02,29.019
473.49,54.789
472.42,553.59
477.47,271.17
474.85,508.11
475.58,100.02
475.24,442.08
479.2,593.59
483.56,527.06
480.16,494.72
482.44,369.5
481.88,79.15
486.19,137.04
487.33,11.235
486.81,565.81
498.59,304.37
488.61,47.013
493.04,336.83
491.01,66.122
502.49,354.76
495.46,540.21
498.63,33.426
499.26,410.1
499.62,441.65
495.7,88.864
493.94,115.24
499.66,382.55
502.94,324.26
503.87,522.75
507.49,83.764
506.33,126.86
507.02,494.96
508.45,554.64
512.34,603.62
512.99,290.3
510.29,343.74
511.41,583.56
513.64,190.21
515.62,136.32
514.6,370.31
524.45,109.99
517.54,8.1566
517.95,66.806
519.87,536.54
519.75,435.79
524.97,26.206
523.48,319.59
524.24,517.98
523.12,161.07
526.9,454.39
522.84,478.6
523.74,49.699
524.5,127.25
531.42,384.03
530.31,303.25
538.31,426.52
537.07,588.25
534.66,562.82
539.48,163.78
537.04,327.59
539.51,405.46
538.57,49.352
541.08,355.81
540.72,497.43
541.42,34.444
542.16,208.69
546,276.08
549.59,324.94
544.09,478.08
548.92,532.61
549.21,110.35
562.1,350.75
552.09,137.99
552.98,491.27
554.43,22.886
557.77,43.421
555.15,65.639
557.91,432.62
561.64,321.61
562.21,476.55
562.8,382.03
565.85,95.68
565.64,367.24
566.54,593.4
565.71,114.2
566.23,9.75
566.88,57.103
569.11,523.09
573.38,418.3
571.43,340
570.61,455.36
574.97,17.531
573.47,397.5
575.5,183.57
581.22,593.74
578.24,213
578.35,442.1
580.99,49.446
582.61,487.97
583.64,389.81
591.87,407.24
586.06,135.06
591.95,218.4
590.48,368.23
588.19,454.22
596.13,558.05
589,28.471
589.21,333.15
591.42,433.15
588.16,346.97
595.37,597.06
593.32,120.41
592.28,385.09
597.45,15.969
594.34,183.93
596.9,479.45
600.03,205.38
600.5,453.5
600.02,421.17
