8.4323,100.46
14.425,260.66
9.0556,474.85
6.6229,539.78
7.8598,146.82
15.731,61.24
13.939,598.33
18.698,359.61
17.155,502.21
30.021,599.23
35.353,479.69
37.835,21.125
40.027,315.51
44.3,488.08
48.827,50.774
49.888,270.96
56.017,176.8
55.05,120.87
60.208,70.357
65.994,220.37
61.184,246.12
66.654,276.88
62.404,497.71
73.308,6.5
73.872,339.12
74.316,396.85
77.225,523.79
81.583,330.79
84.601,188.26
87.595,90.228
87.904,158.11
89.489,268.72
95.274,378.38
103.04,131.53
99.12,225.7
103.3,49.165
107.31,24.051
117.56,170.74
119.69,218.75
124.41,524.47
125.7,476.2
138.75,35.724
144.93,152.25
150.2,229.42
153.76,5.7647
165.47,396.61
169.35,189.68
173.5,535.53
182.38,149.9
183.13,355.95
186.13,15.311
200.23,172.5
204.49,367.34
211.49,142.1
219.85,464.54
224.41,441.6
229.61,507.33
234.22,593.31
247.9,547.09
246.43,467.8
248.04,200.77
260.52,586.5
258.1,511.25
261.57,238
262.6,340.15
277.74,354.39
284.65,558.12
301.6,602.58
304.9,270.7
309.69,577.48
312.81,125.56
312.49,548.92
336.13,276.59
341.71,565.05
345.19,191.55
362.98,574.03
366.51,595.51
385.99,265.57
430.58,270.35
436.66,572.53
438.02,238.77
454.03,131.48
448.49,220.06
459.18,241.07
464,153.25
466.49,508.51
467.07,427.07
477,404.34
486.86,204.04
486.48,152.39
485.04,223.05
491.56,175.56
501.97,228.88
506.79,597.98
539.27,599
542.54,378.11
