8.8923,99.179
4.7293,239.28
5.7725,271.04
9.4593,304.49
4.1519,540.53
7.7545,574.31
7.9735,520.02
8.6148,560.76
14.04,150.36
26.178,367.37
18.793,121.47
16.409,65.652
16.545,185.68
23.22,324.13
41.291,247.1
32.221,180.09
24.379,217.03
27.29,50.928
37.301,97.783
31.063,280.87
38.618,405.98
37.379,59.174
47.306,136.06
41.679,160.53
43.221,329.01
44.122,293.57
47.445,213.58
66.474,441.64
55.599,33.969
52.595,59.703
78.025,77.856
56.485,154.27
56.918,306.73
61.848,188.94
62.148,208.66
61.102,339.99
67.965,385.81
70.519,57.155
68.014,115.51
88.689,144.88
79.769,490.87
76.659,174.06
80.426,281.92
77.244,331.81
80.667,240.46
85.396,393.44
89.51,125.34
87.035,186.48
84.524,211.16
86.474,259.51
89.37,306
96.088,32.183
87.778,161.41
87.391,370.17
89.515,353.98
96.069,455.12
95.009,95.527
105.76,198.74
100.08,483.29
95.76,505.38
100.31,329.26
112.25,372.4
103.76,423.99
105.72,348.66
119.97,112.24
114.95,415.86
116.03,544.08
110.37,276.66
107.74,304.41
113.98,506.81
115.49,249
117.06,287.33
114.08,459.69
117.84,95.936
125.28,595.89
118.54,128.28
124.62,170.48
118.43,224.76
115.23,296.57
117.82,342.94
120.12,266.91
121.8,312.97
122.03,476.14
127.35,497.62
130.57,139.72
135.83,379.74
130.08,193.24
132.54,564.85
129.15,206.75
131.69,261.78
131.14,478.1
131.5,340.88
130.67,552.67
134.47,83.464
131.76,323
139.26,541.92
135.46,151.55
134.07,435.93
137.28,121.72
138.33,359.6
136.09,517.37
135.39,495.14
140.75,237.62
143.65,297.03
152.23,221.16
140.55,579.16
146.21,69.775
145.51,405.33
153.67,181.95
147.18,482.48
157.62,468.88
149.8,275.09
149.64,601.88
150.94,452.21
148.94,496.78
151.62,576.46
153.67,84
149.64,506.94
151.43,168.58
158.11,417.22
157.99,444.21
163.12,105.53
156.26,318.77
153.56,424.66
155.66,346.89
155.06,126.66
154.4,238.25
159.59,402.78
162.25,542.22
160,250
170.35,73.172
161.3,586.05
161.21,138.64
159.78,381.35
164.17,188.92
175.37,271.28
176.21,201.62
164.92,340.94
176.51,408.33
170.27,170.02
182.35,290.29
171.56,524.38
171.21,216.4
172.61,349.98
188.37,145.42
172.24,300.32
171.83,378.46
170.93,505.31
173.2,431.66
179.19,479.42
179.76,449.69
178.92,549.22
178.98,568.8
184.26,327.47
181.47,499.98
203.57,597.79
184.13,165.15
183.62,256.56
185.67,355.44
200.18,513.01
185.88,580.67
191.04,204.6
190.78,386.28
190,54.123
191.78,548.86
191.99,246.05
214.54,418.14
194.2,563.75
196.03,359.63
198.1,485.25
195.16,103.43
204.42,305.93
211.03,322.89
201.44,419.03
200.86,180
202.26,129.32
224.03,227.41
203.42,79.276
205.64,576.86
204.77,101.18
207.01,260.12
206.41,468.7
210.95,207.81
214.7,287.66
211.32,539.81
215.74,49.545
222.78,343.39
220.68,187
220.9,120.37
221,576.57
219.74,483.82
228.32,363.46
224.92,152.17
225.12,136.95
231.73,56.106
227.94,460.26
225.81,542.96
230.22,103.13
232.55,273.7
235.02,302.37
228.34,593.22
229.5,603.63
229.41,495.55
232.69,260.25
244.88,389.19
232.31,573.68
237.24,94.567
250.46,457.81
240.3,549.36
243.63,586.57
242.77,63.248
244.92,328.62
250.34,160.4
247.1,250.82
246.4,361
246.82,524.2
249.61,277.34
256.03,197.89
251.95,483.78
263.01,384.82
257.43,597.63
272.11,240.31
259.31,265.34
265,97.674
263.31,10.654
262.09,431.3
262.82,525.52
262.4,355.14
261.17,547.98
262.72,492.01
260.82,170.64
263.64,408.63
283.07,453.72
270.08,580.77
268.82,184.43
272.14,134.5
269.88,317.91
274.75,507.64
281.71,200.45
276,547.7
277.99,482.17
282.57,600.45
286.99,108.67
283.24,179.44
285.78,588
289.15,52.028
286.75,413.06
292.56,364.73
293.69,544.15
313.1,348.43
294.44,317
292.49,265.52
301.37,376.44
290.96,125.88
291.4,149.33
295.05,211.14
298.22,234.77
296.71,67.82
297.35,192.24
300.35,287.77
306.48,565.62
299.04,470.88
311.25,505.98
305.46,105.51
310.53,155.51
307.34,592.09
309.83,388.71
308.55,131.23
311.01,410.2
307.29,444.17
311.9,273.09
312.4,464.71
313.8,187.48
315.12,88.654
321.23,254.17
317.09,602.24
319.7,205.22
317.78,306.81
326.15,446.79
332.24,123.99
324.28,222.32
327.21,329.78
346.38,397.85
328.47,519.65
331.28,579.68
332.78,374.44
329.49,465.04
329.33,268.49
334.12,278.26
334.42,557.66
332,490.08
334.28,593.69
336.26,176.1
340.75,207.31
348.44,228.36
343.61,322.58
346.82,56.952
346.85,162.51
383.65,594.72
344.86,430.9
350.85,480.34
346.85,464.1
348.11,189.42
350.52,498.36
353.11,258.01
356.36,510.47
360.63,295.54
353.99,565.88
355.01,206.7
361.41,110.9
