13.888,27.747
17.833,79.052
7.4029,78.23
5.3472,122.07
8.2442,144.37
4.5632,166.85
6.1628,187.5
22.444,197.14
8.5251,317.68
19.415,371.47
5.8864,403.37
11.513,429.71
3.2609,448.09
20.995,462.87
14.653,514.21
11.228,538.85
9.942,558.2
12.679,594.31
19.261,492.1
14.491,378.06
16.844,160.1
18.675,566.59
28.756,131.45
22.263,48.944
34.003,223.75
23.144,448.73
29.559,580.23
47.53,16.112
26.457,111.34
32.64,281.49
24.021,411.42
31.384,505.36
29.062,169.04
34.548,539.03
50.147,354.43
37.614,102.32
34.25,300.31
51.752,475.14
39.3,51.038
47.982,410.95
41.331,243.61
42.434,586.55
46.109,160.38
65.792,544.56
47.691,599.4
45.757,116.61
46.871,383.11
57.678,203.07
71.338,308.87
50.484,450.49
52.732,269.51
52.99,532.2
56.213,504.55
61.953,573.32
56.857,103
62.808,173.22
65.487,133.8
57.388,70.731
63.057,245.38
57.274,49.369
58.64,117.54
58.014,282.06
66.278,511.32
64.239,428.74
69.621,41.384
66.184,62.808
66.273,475.95
74.848,149.15
88.164,577.5
71.529,393.15
70.675,226.71
72.562,345.4
75.085,112.9
91.673,200.07
80.851,364.07
80.925,10.283
76.415,413.59
95.142,462.84
79.582,468.38
94.912,107.19
86.26,340.52
86.761,27.077
82.366,376.69
86.982,250.78
82.477,509.76
84.225,487.96
83.951,598.47
92.585,547.29
113.76,380.91
93.486,153.19
94.607,270.35
95.299,411.37
96.532,601.2
107.43,140.42
100.41,287.5
107.26,241.66
114.2,507.3
112.07,437.39
107.44,20.138
104.77,173.06
107.79,263.44
109.52,334.66
111.11,64
112.01,361.47
115.73,591.92
110.54,298.09
123.82,308.2
130.74,417.27
114.01,565.57
118.19,96.67
117.6,552.59
114.02,172.85
122.05,279.51
129.63,459.32
121.76,124.21
142.07,21.448
124.82,324.38
122.24,71.029
122.57,262.77
125.81,192.44
123.5,346.26
124.02,228.33
131.37,158.98
133.5,535.25
142.37,238.26
131.95,206.85
141.54,67.028
142.2,356.6
133.84,89.152
136.97,129.71
134.2,345.71
135.9,391.51
147.63,499.11
144.5,270.32
140.55,104.52
143.77,41.935
145.08,471.77
144.68,216.18
150.29,124.68
147.24,190.8
154.22,296.46
149.81,88.717
152.32,160.28
156.47,388.64
155.25,319.5
153.41,141.35
156.5,27
157.64,53
161.39,115.32
158.64,477.26
163.41,175.08
163.46,236.14
165.72,416.43
186.12,439.08
177.33,61.75
174.97,267.35
165.15,362.5
179.11,99.418
172.62,147.32
171.81,191.77
164.89,310.89
177.28,37.194
166.31,335.6
173.76,248.51
176.78,207.58
169.62,295
170.18,26.27
175.22,348.88
172.81,370.15
179.68,489.54
179.39,4.4253
176.27,389.16
179.34,315.15
178.51,429.32
191.07,279.48
190.64,295.7
184.13,231.7
181.31,404.94
189.81,170.16
189.95,514.39
190.82,337.53
189.01,548.97
190.06,216.51
201.97,353.48
197.8,141.34
192.35,94.352
192.17,80.277
194.43,317.93
204.05,473.92
203.64,15.735
197.32,390.33
206.08,31.372
205.96,212.77
199.55,263.06
203.29,595.85
204.49,501.76
203.54,240.34
204.98,193.85
216.26,539.31
214.61,68.844
206.92,514.73
209.29,325.03
212.38,159.16
206.97,568.55
212.47,270.47
218.61,431.34
216.21,369.33
223.55,175.52
217.53,297.97
215.06,522.34
222.06,127.3
216.54,570.52
221.26,259.7
223.91,491.81
228.07,597.78
228.17,191.11
224.57,144.07
229.19,274.01
227.69,208.39
225.03,354.88
225.24,10.847
227.32,403.91
233.72,99.514
234.8,387.13
227.29,461.91
235.18,156.75
232.08,245.91
247.41,216.1
234.73,318.8
235.43,422.02
238.46,448.49
237.58,11.034
248.58,285.88
235.81,435.51
239.98,348.21
240.43,465.33
248.41,38.613
239.42,300.63
241.63,503.13
242.32,490.23
244.51,67.184
243.65,369.39
252.93,241.63
246.66,265.6
248.05,190.28
252.21,316.35
253.75,446.21
270.78,137.08
253.39,409.64
254.64,337.96
254.52,393.13
264.07,473.97
264.47,21.453
253.09,77.704
256.19,94.828
259.4,227.99
260.97,365.52
259.56,120.59
275.31,294.31
266.66,564.43
262,435
265.59,187
279.35,248.28
266.17,323.16
278.97,422.78
269.71,498.48
276.37,57.701
269.71,83.25
269.14,171.96
270.77,399.55
269.8,596.38
268.56,105.78
287.52,212.97
276.5,275.64
276.2,341.56
280.52,368.42
275.29,380.48
288.55,535.05
279.58,456.29
280.03,164.61
281.76,188.73
284.88,320.04
285.13,11.027
302.06,579.94
288.04,474.66
317.13,497.75
376.83,65.954
294.86,338.64
296.81,387.27
293.38,124.67
295.82,174.55
303.21,19.966
299.52,357.23
294.01,259.28
298.18,435.9
293.51,270.43
299.48,199.29
313.23,292.89
304.39,471.37
299.84,286.72
317.03,323.19
305.48,106.29
305.61,262.48
306.35,137.72
313.66,451.23
314.61,179
307.74,286.95
318.25,409.19
309.59,245.45
327.14,383.82
329.49,118.87
318.53,109.62
327.21,263.66
322.03,209.67
335.04,14.322
323.4,543.84
329.99,33.632
327.84,79.58
348.02,129.43
326.96,159.85
333.84,362.34
329.68,439.97
340.26,299.7
332.8,426.7
332.45,94.57
335.11,234.66
341.64,581.19
336.27,6.5619
335.92,177.16
343.56,187.41
339.61,206.99
338.75,324.16
343.49,409.03
348.81,91.885
343.49,256.52
350.77,225.35
352.2,358.23
354.81,335.74
351.84,4.6882
371.85,139.39
353.2,310.92
361.69,384.22
354.99,156.55
366.86,431.29
359.99,404.94
361.37,273.89
367.74,209.2
363.8,84.236
363.78,161.78
365.51,259.42
367.45,296.7
367.27,361.24
370.65,514.65
387.38,17.699
377.7,538.82
368.95,312.06
375.71,232.14
373.28,340.63
371.95,561.44
379.09,367.02
400.06,275.75
380.44,168.71
382.96,89.823
390.66,110.19
386,298.02
384.48,394.36
384.51,603.1
383.65,251.78
385.64,193.73
407.6,332.97
389.45,338.68
393.5,219.12
429.58,366.89
409.58,192.72
405.69,229.71
404.21,576.11
408.02,433.72
400.57,472.74
401.79,346.81
409.25,394.66
417.48,520.99
408.24,256.38
410.58,313.38
423.62,211.07
425.91,242.78
418.36,297.93
422.84,8.4923
428.09,274.25
424.07,313.1
429.26,599.92
442.9,192.88
442.21,323.93
432.5,294.47
438.72,462.1
432.03,527.79
438.78,411.12
509.74,535.7
444.32,345.32
456.56,238.92
449.08,288.68
448.79,28.298
448.92,70.985
457.71,473.55
476.3,139.02
461.75,432.27
464.71,338.85
462.25,265.23
462.19,396.88
464.6,185.81
464.28,20.413
469.74,293.5
476.93,317.68
477.14,100.35
481.09,205.42
478.8,245.88
486.06,218.15
483.33,9.5833
517.92,284.18
488.13,449.84
490.39,422.8
493.51,173.33
490.06,401.91
512.58,136.8
501.53,214.58
503.93,346.71
504.7,427.56
503.66,319.66
507.38,387.56
509.17,600.46
514.74,171.91
537.8,206.32
511.64,454.55
517.99,111.52
517.79,332.31
517.74,400.67
525.58,580.29
527.45,451.83
536.55,185.89
529.18,100.81
533.73,557.34
531.86,464.62
555.39,162.96
552.06,94.562
542.79,601.83
543.92,306.2
551.03,13.606
551.29,378.44
550.01,581.04
547.41,403.67
555.97,564.19
552.19,128.65
561.36,601.29
570.36,141.89
562.15,548.88
560.72,352.27
571.78,233.99
560.76,25.822
563.32,93.301
565.03,458.36
566.65,42.773
568.14,415.06
566.46,214.14
574.7,585.49
573.39,4.5586
571.67,154.42
585.45,189.59
571.14,78.81
574.13,537.17
590.74,269.13
581.75,369.83
583.17,571.07
579.55,20.34
582.82,90.95
589.79,324.44
589.24,119.98
590.66,73.146
584.39,407.76
590.38,247.1
594.59,28.725
590.62,48.933
588.28,601.21
598.7,218.11
598.66,547.45
597.27,165.2
598.52,600.39
600.66,64.114
