11.408,69.349
8.4696,185.04
17.041,225.1
5.7176,262.25
8.3442,276.3
6.6639,335.87
5.5862,356.83
11.391,400.43
22.587,422.25
4.856,467.41
25.95,509.03
6.6189,530.28
4.37,583.84
11.792,375.58
10.684,567.25
29.07,138.7
15.806,116.03
23.461,551.12
24.682,58.018
21.779,455.05
22.188,475.02
24.841,533.58
26.923,275.29
31.675,357.74
29.117,577.15
32.796,468.19
36.139,300.82
37.846,561.96
43.355,382.51
54.1,97.643
51.14,329.13
58.948,409.56
51.625,454.84
56.863,165.73
44.23,66.473
44.795,476.35
53.104,545.32
48.714,345.87
60.166,261.55
55.796,214.35
53.153,303.94
59.437,44.835
52.119,355.98
53.349,368.25
54.279,494.54
56.23,283.72
60.957,203.48
66.844,243.31
53.089,440.51
57.676,524.26
67.698,54.525
64.453,397.62
61.354,437.06
65.333,349.65
89.02,229.03
70.286,376.43
74.471,558.53
75.256,501.03
67.289,518.68
75.108,436.23
89.633,129.13
92.74,64.213
77.015,333.44
78.122,470.05
73.821,529.31
81.358,304.71
87.422,268.43
86.658,456.59
88.504,514.92
83.034,594.66
85,161.43
86.336,375.48
89.211,98.354
88.041,348.8
89.958,397.22
102.38,28.408
92.741,202.18
107.52,535.16
97.87,181.88
93.904,438.45
94.2,422.09
105.47,476.52
96.177,316.74
99.402,214.15
96.58,552.23
106.81,332.1
97.807,362.48
107.21,504.85
101.57,385.17
117.96,426.19
111.39,465.25
114.95,559.53
115.92,279.08
111.73,437.24
118.95,244.17
114.52,308.45
114.83,106.91
113.98,266.57
143.48,370.57
118.62,85.333
125.95,54.856
127.39,180.55
123.79,487.42
124.93,268.18
127.69,460.28
125.1,498.51
127.79,27.525
126.39,126.35
136.98,199.56
141.83,417.09
133.3,392.68
131.73,335.83
143.43,98.78
139.95,515.71
134.42,289.91
143.44,147.67
143.62,245.9
142.08,592.5
162.01,441.28
141.79,310.68
155.87,159.78
145.02,68.827
149.93,489.84
145.09,552.86
144.65,293.19
145.09,388.78
152.6,463.39
163.46,563.3
158.72,206.46
159.5,360.94
160.97,20.878
158.31,70.639
159.64,479.56
170.32,506.33
159,167.5
167.64,37.36
172.73,127.4
170.99,233.21
160.74,329.15
162.56,452.67
169.25,417.7
176.83,86.906
169.65,532.59
168.29,396.51
178.93,62.749
170,113.5
179.75,370.8
178.8,359.64
176.18,479.45
180.04,581.98
181.89,14.567
178.73,156.53
176.05,191.54
181.64,554.82
178.69,395.31
203.17,40.203
185.5,329.69
186.12,466.87
196.97,397.7
183.92,410.06
203.19,191.83
185.4,345.65
188.32,266.29
188.47,309.86
197.64,429.58
187.84,165.89
200.13,217.03
193.68,521.25
196.07,104.49
192.62,484.52
195.27,242.86
200.99,581.52
198.88,460.81
201.27,172.83
200.16,326.95
200.83,356.15
200.54,501.52
201.99,600.4
212,161.57
206.26,128.84
210.96,24.124
212.33,343.12
232.34,572.64
208.38,96.683
213.17,279.13
209.08,489.37
215.65,10.158
228.47,227.71
212.24,379.52
212.54,522.64
212.58,430.92
220.27,90.944
215.64,405.32
216.38,62.038
221.63,143.16
223.79,460.69
222.99,254.16
232.71,125.17
231.61,446.95
248.64,502.42
225.74,366.69
247.6,403.04
224.8,434.16
230.71,520.76
229.53,20.898
229.48,602.77
231.32,314.49
238.09,538.46
236.64,177.01
234.74,262.73
235.21,458.55
237.98,491.64
241.27,193.86
240.77,384.95
245.27,157.43
250.14,265.12
247.89,312.53
247.71,468.87
246.68,498.96
245.72,601.79
259.51,172.87
264.12,531.79
255.89,215.09
253.91,26.754
278.44,189.44
255.75,131.53
257.92,155.42
275.03,80.856
267.28,107.43
270.86,349.78
270.98,595.01
274.21,94.865
278.42,432.32
273.51,558.52
272.7,138.15
279.57,167.43
281.6,30.497
281.57,483.58
322.35,347.22
290.89,153.29
287.43,464.63
290.68,517.88
288.91,245.94
291.07,12.14
