38.483,31.86
32.669,71.61
3.9625,86.3
12.158,129.19
4.8667,154.52
4.6522,204.37
13.994,230.07
6.6222,361.27
4.541,385.32
8.5128,456.87
10.757,515.24
14.573,566.91
8.5455,165.79
13.669,184.75
10.056,110.31
14.393,8.8607
18.376,343.62
15.475,45.576
19.293,78.573
19.868,149.85
20.832,375.19
32.887,246.32
23.356,190.52
33.49,216.52
28.77,541.08
31.65,116.28
69.868,182.48
36.669,197.81
38.347,380.8
48.367,127.21
36.48,259.24
40.656,594.97
50.257,90.8
41.194,106.31
47.275,148.71
45.636,159.47
49.712,16.644
48.838,227.99
65.588,250.67
60.22,212.75
54.055,101.12
59.737,321.66
67.193,375.72
64.948,204.26
65.035,466.93
64.707,594.97
66.341,144.04
72.583,300.97
81.162,46.859
89.127,105.1
70.749,164.11
77.815,531.88
69.28,583.88
78.635,268.69
95.97,61.543
83.762,5.9784
78.933,221.67
98.232,288.71
80.895,26.734
82.826,89.128
84.349,164.08
85.573,146.46
104.87,153.56
88.722,316.07
105.9,240.47
91.068,210.49
98.789,118.39
100.98,593.94
100.87,264.97
100.73,330.04
109.11,316.32
107.27,500.77
116.77,79.181
116.38,196.27
110.14,3.6111
112.9,388.26
112.38,342.45
120.77,233.81
122.01,450.41
122.22,546.87
120.49,583.27
143.41,284.62
120.46,60.475
120.75,337.04
120.84,601.64
122.14,210.45
149.99,112.46
171.34,330.29
132.69,99.457
134.6,164.94
134.03,181.53
134.29,128.64
134.17,253.97
152.02,208.18
140.76,481.53
134.49,243.03
139.17,359.11
138.5,75.257
140.74,274.55
146.62,547.49
157.37,143
143.82,102.85
144.81,17.461
145.62,84.789
147.99,239.98
162.88,184.49
155.54,528.92
155.09,163.1
162.08,304.13
160.98,491.13
176.57,233.74
171.59,131.01
176.43,525.67
176.16,169.96
181.21,289.85
174.84,72.492
179.28,569.22
178.59,116.83
182.15,280.68
184.57,19.005
189.38,145.39
193.32,269.89
196.2,190.85
192.32,571.72
192.68,164.1
192.46,487.76
195.57,543.73
199.41,250.76
197.5,453.46
199.59,121.9
202.08,286.91
202.52,602.19
205.43,516.95
208.07,560.83
208.4,4.7222
208.64,589.15
210.25,473.53
226.22,29.842
228.38,287.36
230.16,303.7
230.07,560.99
233.1,12.214
234.68,65.52
234.22,173.27
235.08,153.83
238.37,51.215
