7.8468,134.81
7.1317,161.78
16.19,228.28
7.7192,249.62
5.8039,315.31
10.831,346.17
24.205,387.45
4.4923,602.28
11.523,297.75
45.053,418.41
13.395,586.97
28.73,359.86
26.174,269.75
21.907,499.18
30.941,602.34
26.317,543.48
30.031,201.48
38.423,307.94
37.209,173.67
40.514,513.28
48.307,190.68
52.844,569.68
56.853,269.61
48.607,486.42
67.612,487.51
74.133,544.83
85.801,320.63
82.049,177.2
73.145,394.02
85.393,584.04
79.068,360.99
88.907,375.01
83.536,230.97
85.056,21.7
85.521,120.47
97.322,277.43
88.622,458.07
98.77,421.57
99.988,91.47
99.418,263.97
98.74,3.961
101.53,59.84
99.309,358.92
103.53,240.53
121.43,348.78
117.91,418.15
156.44,410.31
114.96,472.49
114.88,586.4
116.93,305.69
117.91,40.622
123.65,185.99
124.24,493.49
142.3,587.53
135.27,472.03
134.82,31.467
134.26,199.8
138.95,284.25
137.45,168.12
142.12,448.15
150.98,325.6
148.58,53.994
153.95,358.7
153.36,460.32
157.03,567.89
180.73,299.65
168.28,382.31
165.84,487.59
166.94,72.959
172.05,109.47
176.84,361.67
182.41,589.45
179.8,227.82
180.16,239.64
188.53,9.0471
184.54,473.99
185.32,553.37
190,502.42
199.77,261.34
196.03,70.49
197.63,293.12
194.73,569.07
200.22,221.82
205.88,358.67
218.38,394.21
200.27,440.73
208.24,86.265
203.32,497.5
203.9,535.7
204.12,52.053
204.5,202.54
232.59,552.59
207.98,154.91
213.45,415.64
213.89,582.27
237.08,320.39
222.26,347.69
222.33,498.2
235.17,337.92
223.93,471.63
225.86,590.07
225.18,457.82
237.73,528.78
234.13,96.527
240.04,48.015
248.57,370.93
241.14,426.8
246.48,442.25
251.22,572.53
250.79,285.78
265.43,443.47
256.36,29.982
277.35,586.51
259.1,56.107
268.37,498.16
267.26,400.18
260.92,116.87
267.41,518.66
269,219.97
276.23,337.74
275.49,276.22
277.95,94.917
279.47,203.82
277.53,477.24
275.94,553.5
277.16,122.12
280.26,26.588
282.23,526.79
284.18,417.53
291.19,516.5
291.41,393.98
300.31,478.31
297.69,48.375
296.93,541.61
295.18,550.92
295.96,149.04
306.68,536.07
314.54,590.28
314.72,561.86
335.9,147.35
317.01,518.54
315.52,500.69
322.77,471.03
318.18,451.47
332.58,354.18
329.61,91.273
336.27,268.63
332.27,200.06
333.9,220.23
331.41,426.71
334.05,501.08
368.11,65.062
339.05,312.57
339.71,74.974
340.17,514.19
352.99,578.06
356.23,233.33
346.6,449.9
346.56,320.91
342.16,93.703
348.07,486.88
351.92,37.081
355.3,384.35
358.08,196.9
361.99,340.84
357.06,96.66
360.7,399.45
357.88,474.95
366.38,281.54
372.29,413.25
371.49,552.18
365.16,502.99
364.44,132.61
373.48,466.25
376.18,527.25
377.67,180.27
390.89,584.31
373.12,247.08
380.74,362.75
378.66,130.5
379.44,34.28
404.69,560.28
380.02,603.29
386.02,110.09
380.26,212.89
385.94,308.8
383.51,286.47
387.05,235.08
382.5,268
386.91,93.973
391.04,500.19
395.29,460.48
393.23,199.86
396.22,382.03
401.78,523.11
400.77,24.036
402.08,269.93
398.31,157.22
397.21,329.5
415.13,417.62
398.11,366.8
399.12,133.16
402.79,205.79
401.26,228.45
417.99,34.731
403.44,101.02
413.07,474.54
409.11,182.04
403.68,359.57
415.41,277.56
407.13,334.92
407.72,141.34
407.94,89.646
413.36,8.7941
427.57,374.15
418.43,444.69
420.58,223.26
427.06,302.5
420.68,600.89
417.54,204.14
424.03,515.69
420.99,117.06
423.42,534.01
427.31,84.138
426.12,106.07
430.55,495.18
428.45,573.26
430.85,353.63
435.72,463.59
434.85,98.67
434.32,133.49
434.58,174.81
434.34,13.707
435.44,426.65
435.89,61.918
437.32,192.36
448.34,221.18
437.39,259.77
446.39,396.51
438.49,444.7
440.97,119.78
448.94,591.89
448.55,319.87
450.41,243.82
450.13,73.092
469.86,61.769
448.91,96.128
450.38,145.01
453.61,350.18
462.54,511.02
454.24,472.08
471.03,189.58
457.05,439.52
462.99,174.11
463.08,414.7
464,460.43
507.77,542.29
485.29,259.47
465.99,563.41
466.04,107.41
478.03,473.85
468.65,140.45
473.11,29.779
472.13,308.51
472.06,377.27
485.95,405.98
473.96,158.92
480.14,591.47
478.94,334.01
493.25,208.29
504.18,347.2
491.36,304.58
487.94,172.06
491.92,123.47
492.11,143.04
509.6,79.575
498.4,596.62
496.21,96.368
508.77,183.02
502.79,182.86
505.52,473.66
508.6,149.78
513.34,134.54
512.73,590.54
513.91,568.4
516.52,283.07
517.39,506.15
531.02,412.15
519.34,519.03
515.82,259.97
526,219.99
526.11,356.67
523.36,150.07
524.66,603.87
532.71,36.394
530.3,576.28
530.72,175.45
544.94,81.642
536.98,259.08
535.13,314.56
538.19,519.53
537.26,472.77
537.39,597.12
535.2,285.98
540.89,451.39
541.4,198.45
553.35,494.81
576.79,258.46
548.45,211.91
548.51,270.81
561.03,298.36
573.75,549.91
576.58,440.18
551.79,466.43
562.15,142.13
570.87,583.42
560.65,475.14
562.27,603.71
566.33,169.02
563.31,321.31
585.58,98.435
573.62,238.51
573.79,505.23
574.08,71.656
592.12,390.15
578.65,183.17
575.35,459.33
584.31,206.2
589.86,520.3
588.92,126.22
588.5,40.155
591.82,492.58
590.2,596.1
587.27,66.585
596.26,165.7
595.48,577.07
591.88,328.37
598.92,137.91
595.35,478.05
597.13,510.43
598.62,193.58
