6.0427,55.421
8.7237,81.947
11.989,128.07
6.8519,335.24
9.4453,351.72
3.7568,425.68
9.6158,441.1
7.9157,104.94
8.8984,268.95
7.7532,393.83
15.319,470.85
15.833,367.79
14.951,189.7
20.788,156.6
17.595,327.16
21.161,202.53
16.939,525.12
27.935,181.29
29.373,315.58
20.338,393.23
21.296,405.16
22.658,168.61
27.025,230.75
30.758,53.179
30.242,486.42
32.83,119.93
27.605,299.91
29.679,33.982
34.545,543.43
39.405,216.68
42.995,169.58
33.667,602.59
32.456,66.895
33.244,81.744
37.192,390.18
40.784,281.13
38.135,440.08
46.599,239.09
44.025,370.51
43.728,454.91
40.163,97.065
41.284,347.61
40.464,14.116
43.465,425.52
44.483,30.905
50.806,323.44
50.949,80.215
48.429,196.51
50.968,340.32
55.511,261.93
53.339,186.42
50.773,49.364
63.119,60.56
55.338,474.7
57.054,497.33
91.047,115.04
62.007,155.01
61.931,401.48
68.24,23.764
62.32,360.25
70.155,174.64
76.176,316.55
68.667,417.77
68.333,226.65
69.286,277.51
69.462,451.31
80.565,153.52
73.239,39.037
72.13,207.35
82.44,91.536
83.863,297.83
86.48,77.926
76.657,439.81
83.219,469.51
92.443,54.778
86.744,243.62
83.11,273.76
78.27,536.97
89.28,413.57
80.659,217.41
85.226,363.71
85.591,42.333
86.127,64.945
131.3,331.39
92.128,379.29
95.613,227.52
92.226,544.23
95,526.88
99.507,17.328
94.568,334.8
100.84,444.59
97.774,491.72
103.65,37.539
99.481,191.79
104.34,70.155
99.06,161.31
104.98,298.97
109.43,369.03
103.59,517.03
102.17,386.67
142.09,408.97
112.22,88.914
120.9,178.16
113.7,10.309
145.83,356.58
125.63,73.648
116.07,283.33
117.63,476.59
114.99,222.09
113.82,298.33
135.05,488.65
119.3,311.48
137.88,38.86
132.89,21.404
147.77,234.17
128.43,562.68
126.07,58.992
130.92,398.15
139.21,438.56
132.76,262.62
140.06,551.57
136.43,92.062
131.54,189.76
129.82,303.03
133.43,214.25
135.28,160.7
134.18,516.1
136.12,456.37
144.91,295.5
144.74,565.82
146.03,314.46
151.49,376.21
151.6,145.05
152.4,280.16
158.24,202.38
155.65,5.5556
155.22,535.19
155.53,182.42
154.61,264.44
171.06,455.38
153.05,463.49
159.01,304.16
164.62,524.15
157.17,25.829
160.55,79.419
163.45,123.32
167,565.34
160.88,166.4
167.84,289.51
165.33,62.25
179.89,41.217
170.69,591.64
170.12,86.102
170.05,342.67
171.54,178.93
171.73,545.93
172.61,17.688
175.06,155.08
178.03,135.59
180.7,492.55
186.47,399.38
192.93,291.35
183,89.952
183.73,118.32
222.82,364.25
185.08,172.92
185.11,203.23
185.13,225.91
189.45,553.44
190.27,526.59
190.1,595.42
193.12,25.138
192.07,144.77
189.19,427.41
190.15,107.87
193.53,383.02
219.29,190.02
195.48,474.46
199.89,7.2526
193.83,127.65
202.25,493.8
200.26,439.52
222,458.18
197.16,231.85
209.85,507.93
207.72,46.164
209.42,183.22
209.73,533.98
210.26,601.77
205.62,123.79
207.95,218.29
205,402.43
207.09,468.06
221.44,157.99
213.36,340.3
216.89,15.302
228.17,552.6
213.07,260.61
214.38,386.02
223.91,82.278
219.16,438.4
223.49,60.35
216.41,322.7
217.88,50.5
224.07,33.876
226.77,205.19
224.94,221.05
230.37,404.47
253.5,74.997
224.29,237.58
226.93,490.38
227.07,71.638
236.01,505.31
229.63,582.74
238.66,125.39
236.05,296.98
241.42,568.5
238.92,279.76
241.58,414.45
240.79,143.25
257.66,520
241.27,592.16
240.13,41.519
249.5,258.15
263.56,478.05
244.08,236.05
249.92,203.85
248.49,269.84
255.47,5.212
255.81,546.89
255.74,150.23
252.77,30.256
253.87,365.11
258.8,314.25
260.15,181.46
287.8,86.806
278.82,18.029
273.59,246.07
266.78,271.2
266.37,42.2
266.6,82.013
275.2,171.5
266.75,195.63
273.48,460.01
274.41,536.36
279.37,552.4
280.87,147.95
275.88,123.18
294.34,294.77
283.9,277.7
281.27,34.948
282.47,254.88
291.99,265.11
288.76,319.95
285.45,577.82
291.96,502.5
297.21,132.5
285.2,602.11
294.88,338.23
299.52,487.36
289.95,55.882
293.86,161.57
303.14,111.67
300.34,224.2
298.23,247.28
299.69,476.82
302.27,540.45
302.02,406.3
301.19,569.96
314.33,41.749
310.11,275.63
309.85,499.1
306.98,386.67
312.65,580.14
318.81,319.5
315.07,341.47
320.25,521.65
312.16,70.022
313.26,88.853
355.37,461.92
320.05,353.57
319.22,552.09
324.36,257.08
323.24,165.44
322.09,603.89
328.46,152.16
340.02,288.91
321.77,402.06
332.11,82.365
336.93,111.72
334.56,555.89
331.81,130.47
333.8,329.77
335.12,344.77
341.31,372.75
346,573.51
333.81,5.5354
340.1,67.716
365.19,398.38
338.05,536.77
353.36,209.55
341.74,19.934
342.43,240.2
358.17,251.86
350.98,482.85
354.18,181.28
348.25,50.274
356.24,358.56
355.58,512.65
362.14,165.89
368.49,124.78
359.42,265.51
363.8,281.78
364.03,31.173
367.16,586.03
364.06,195.95
367.04,370.98
388.19,513.3
364.06,533.57
381.03,52.569
368.96,226.81
369.03,473.28
373.06,80.651
371.06,489.44
381.54,14.405
377,171.18
382.46,319.65
379.64,33.746
385.99,138.88
384.41,344.04
385.37,156.05
389.24,270.62
401.26,289.02
388.97,76.391
388.82,486.44
401.39,242.03
389.99,206.04
399.55,542.31
398.14,123.39
391.52,97.314
394.17,165.55
391.74,371.47
396.67,454.27
398.73,112.01
395.26,558.26
400.6,420.49
401.01,473.4
400.24,497.52
399.73,219.43
400.82,31.806
404.61,137.18
403.15,78.476
411.56,146.97
404.27,348.75
407.87,322.67
406.71,336.4
416.52,100.25
409.96,380.05
407.6,441.82
411.5,358.95
415.32,560.41
411.53,594.9
414.93,399.8
416.72,193.66
419.11,427.15
419.83,538.24
421.38,323.45
423.93,296.88
446.15,514.09
429.11,159.84
427.38,264.28
432.53,188.26
437.3,406.06
431.56,429.8
435.14,443.09
431.44,382.18
432.6,125.02
446.41,335.19
437.78,552.49
435.37,104.67
441.75,255.63
440.7,459.84
443.11,25.319
446.84,294.97
441.07,355.69
445.6,481.5
444.72,128.3
448.57,533.88
447.85,51.74
448.94,380.82
448.39,520.05
450.65,159.95
452.53,598.83
452.98,239.92
456.96,551.17
465.48,70.813
456.02,215.05
457.54,123.25
461.29,105
461.54,281.89
463.79,466.31
474.88,397.13
469.61,200.85
464.18,56.494
465.03,487.49
468.99,21.447
476.57,217.08
468.97,601.42
470.02,91.115
476.86,111.71
470.34,233.14
477.07,416.58
470.32,435.85
483.91,326.25
490.09,30.491
472.59,478.39
474.97,9.6778
476.8,460.06
478.15,185.99
476.92,240.69
477.79,299.75
476.22,446.27
479.6,509.97
476.69,172.12
482.67,344.95
483.67,367.56
475.28,526
475.88,577.27
481.02,491.05
480,550.69
483.61,541.23
484.13,589.4
485.63,140.77
492.52,479.44
485.66,173.32
486.86,201.68
491.3,294.62
497.89,443.5
498.66,463.85
496.01,95.384
491.09,44.977
501.88,184.95
500.87,495.44
495.16,162.9
497.76,118.43
501.36,204.36
504.78,517.03
510.39,58.854
504.16,154.18
508.31,265.3
504.41,6.7351
502.9,317.43
502.94,535.83
517.62,94.397
506.04,22.612
504.73,390.67
506.2,221.7
509.98,168.77
517.03,302.92
517.96,324.88
518.72,572.45
545.19,139.38
519.77,454.99
522.88,7.1748
523.19,76.888
526.96,165.05
522.23,215.18
520.66,238.2
524.46,548.92
543.22,217.93
549.35,111.91
533.95,258.22
527.38,41.021
530.57,361.72
529.42,402.74
528.17,492.45
530.6,596.85
541.66,23.313
535.33,4.4286
536.13,472.97
537.75,77.325
536.97,351.95
541.35,336.49
540.76,38.423
549.72,285.51
542.89,362.54
554.17,413.58
553.59,306.49
544.1,396.16
545.12,439.23
546.16,582.88
546.31,557.75
550.32,67.099
549.71,177.56
553.33,503.11
556,519.07
558.09,539.98
567.31,181
560.42,558.47
559.31,56.657
566.72,357.75
562.55,466.94
560.61,215.08
578.66,85.355
570.63,34.706
567.03,440.22
569.73,321.27
569.57,334.05
574.07,520.32
574.08,196.31
576.17,310.77
577.22,104.72
582.62,297.4
575.63,440.48
578.17,534.45
588.52,21.723
579.95,552
589.67,239.72
583.95,271.07
588.61,352.85
590.51,126.51
585.59,387.65
592.87,416.08
595.14,57.687
590.11,436.79
594.04,6.4375
595.48,531.41
589.92,587.81
596.75,111.62
597.61,156.43
594.24,192.81
597.85,473.78
596.43,570.92
599.23,274.45
599.72,344.39
598.8,382.35
600.28,135.51
600.88,79.157
601.46,318.1
