5.0696,9.2848
8.4145,104.79
9.7677,139.99
5.0327,183.54
11.16,232.95
9.8571,513.79
21.104,545.71
8.4,582.74
7.8358,215.94
12.702,201.16
14.934,349.27
14.189,256.94
15.216,57.09
17.471,454.23
20.932,598.99
21.449,31.222
25.71,571.44
27.607,217.08
28.2,478.62
25.411,108.96
27.49,255.92
32.193,10.873
30.793,431.65
34.36,452.01
36.667,172.18
42.593,595.56
40.44,112.09
45.273,351.63
53.5,72.261
59.692,290.16
52.557,474.17
48.067,505.08
61.821,141.94
51,326.94
55.951,565.65
59.834,103.97
60.191,599.85
62.896,35.685
61.893,228.38
66.016,11.361
69.776,185.78
73.074,323.93
79.913,8.3095
72.221,457.09
77.086,86.5
81.188,218.33
82.895,381.81
96.713,149.29
85.943,200.95
92.669,72.347
90.107,396.05
90.139,57.153
90.663,123.58
92.232,468.38
90.96,37.82
94,216.36
95.084,347
99.459,405.91
92.901,287.79
96.74,265.12
95.433,317.63
112.73,21.463
98.463,104.46
100.91,306.2
104.97,253.24
103.71,529.18
105.77,173.77
103.21,297.08
104.17,461.54
104.13,127.67
106.24,180
109.2,203.19
113.67,287.9
116.84,67.098
121.2,333.3
118.41,531.09
121.68,264.92
128,488.98
122.86,346.09
126.16,452.1
125.71,289.35
130.56,70.221
138.76,345.73
144.66,394.6
141.43,210.2
139.43,102.43
145.05,188.89
139.66,361.74
143.59,581.63
146.47,23.62
147.76,410.58
149.5,260.24
150.82,108.92
151.32,8.1441
151.46,80.046
148.5,567.95
154.77,359.68
156.27,457.3
154.25,58.934
160.57,328.93
163.08,339.33
171.33,388.57
163.74,133.11
166.4,307.41
163.4,573.43
169.35,4.4157
170.54,80.846
168.28,482.71
171.99,154.68
169.82,444.91
172.98,283.46
175.07,528.6
178.84,15.153
182.97,137.08
173.99,199.04
180.64,430.71
185.56,320.63
188.76,229.42
183.07,58.773
181.83,177.92
182.65,251.8
184.14,301.95
182.34,491.66
190.87,120.48
187.1,203.34
192.96,363.1
194.62,78.892
194.01,152.36
194.24,210.59
198.53,288.7
205.67,39.204
203.39,549.7
208.07,352.12
209.05,113.58
208.43,268
213.38,144.91
210.75,165.9
209.76,603.57
211.3,302.88
209.38,419.2
213.91,209.44
217.84,320.49
214.95,129.39
220.97,338.9
221.02,68.09
217.71,233.58
222.27,197.46
222.38,47.929
223.95,107.81
226,160.58
226.41,17.822
228.91,269.51
228.19,388.48
229.77,307.83
231.01,329.02
229.88,602.12
232.68,127.66
231.62,417.98
235.14,31.228
235.25,495.94
244.35,157.93
256.75,99.045
251.38,32.762
256.42,349.71
254.65,409.57
254.55,274.71
258.89,79.333
256.91,179.31
268.67,378.64
265.54,361.82
265.1,523.79
271.73,421.94
261.9,128.13
267.31,243.31
268.08,187.36
270.73,305.17
268.74,324.57
265.62,406.97
273.32,515.17
268.49,582.94
266.78,207.36
282.13,284.36
276.52,154
282.59,492.73
282.53,129.74
276.59,218.03
280.47,344.48
280.15,44.763
286.54,60.901
285.54,401.74
286.11,7.05
286.12,174.54
288.58,21.045
287.04,383.29
289.31,470.54
294.35,551.06
292.21,235.48
294.55,86.812
299.58,363.19
302.27,263.64
307.52,180.73
306.33,210.13
302.46,324.21
315.2,414.27
304.96,18.461
304.37,64.25
308.24,431.1
317.79,335.58
314.72,78.673
311.91,103.57
341.17,278.45
318.41,153.68
319.73,369.81
321.78,131.02
321.03,310.58
319,326.2
321.71,232.29
332.66,11.225
324.13,559.23
324.82,248.82
330.84,52.797
333.19,171.96
335,210.92
334.98,353.04
335.33,190.54
336.74,261.92
337.77,319.83
337.24,98.986
349.15,414.08
347.16,376.75
346.82,68.731
346.92,104.83
351.09,345.33
351.87,464.12
355.92,54.989
356.99,242.94
357.12,452.41
363.44,205.46
363.15,161.12
366.51,300.6
367.1,600.9
367.44,382.99
366.03,141.52
372.48,229.03
369.93,117.12
370.87,33.606
372.07,338.18
373.32,180.05
374.78,419.22
372.68,430.73
376.5,266
396.63,454.37
379.02,164.61
394.26,249.62
381.23,378.82
384.74,118.82
382.01,213.21
386.54,347.64
386.97,313.7
397.16,269.1
386.75,94.681
393.71,589.55
391.39,64.577
392.01,222.26
392.62,337.65
394.42,397.18
395.96,432.67
396.76,204.75
400.94,299.01
399.97,361.36
402.07,387.2
407.59,179.87
404.43,414.76
411.37,83.33
408.4,143.06
412.41,235.56
413.45,212.42
412.44,32.577
416.44,441.73
417.35,546.78
422.53,305.8
417.35,223.26
420.91,339.96
425,394.69
419.23,132.32
420.25,175.14
418.95,353.43
421.89,329.31
429.47,106.65
438.93,244.7
448.85,272.93
444.28,546.1
445.37,409.87
439.71,358.39
436.15,439.09
442.1,58.414
439.39,125.12
449.48,223.36
445.58,115.4
442.91,375.33
442.96,158.31
459.43,513.87
460.94,135.93
462.6,335.6
457.85,370.08
464.52,107.64
465.06,230.69
